customer_id,aml_risk_score,raw_anomaly_score,is_alerted,risk_level
SYNID0200605722,31.8731855731893,0.05639554071851588,0,Medium
SYNID0200810000,31.8661805771039,0.0564197640305672,0,Medium
SYNID0200674049,31.851507394495847,0.05647050397057113,0,Medium
SYNID0200747322,31.85089349641811,0.05647262683324278,0,Medium
SYNID0200988692,31.833709897661016,0.05653204780504395,0,Medium
SYNID0200884549,31.8334868237553,0.05653281919574321,0,Medium
SYNID0200786644,31.826154008180623,0.0565581761092539,0,Medium
SYNID0200728375,31.819461252964906,0.056581319690791554,0,Medium
SYNID0200101140,31.805948161052772,0.0566280480312753,0,Medium
SYNID0200434718,31.79665286507106,0.05666019121200366,0,Medium
SYNID0200616195,31.79561480849785,0.05666378081690754,0,Medium
SYNID0200733901,31.795599975051502,0.05666383211104037,0,Medium
SYNID0200320011,31.794694029093446,0.05666696487676587,0,Medium
SYNID0200892257,31.79121700228571,0.05667898845313163,0,Medium
SYNID0200821111,31.774634250209928,0.056736331694056286,0,Medium
SYNID0200871149,31.739523504922282,0.056857744829636736,0,Medium
SYNID0200298809,31.735630591235964,0.05687120654494149,0,Medium
SYNID0200915598,31.73149488355889,0.05688550784309976,0,Medium
SYNID0200672357,31.7249315593665,0.05690820385150119,0,Medium
SYNID0200531138,31.721506110533603,0.056920049070967926,0,Medium
SYNID0200120013,31.708248248883418,0.05696589482390918,0,Medium
SYNID0200173469,31.70585269258114,0.05697417866977278,0,Medium
SYNID0200478840,31.699713908919062,0.056995406614863575,0,Medium
SYNID0200658963,31.695003668213424,0.057011694651153466,0,Medium
SYNID0200158972,31.687138536740886,0.05703889231574333,0,Medium
SYNID0200757882,31.684964128731487,0.05704641142968664,0,Medium
SYNID0200771373,31.678956429845226,0.05706718608295669,0,Medium
SYNID0200915723,31.677490016943317,0.05707225694622142,0,Medium
SYNID0200849456,31.66807264404238,0.057104822269556654,0,Medium
SYNID0200644861,31.66408672224062,0.05711860560739712,0,Medium
SYNID0200360213,31.65074513800462,0.05716474087346546,0,Medium
SYNID0200708188,31.640764336505356,0.05719925453575614,0,Medium
SYNID0200095593,31.638426258474237,0.05720733962146607,0,Medium
SYNID0200415787,31.636150815141065,0.05721520811607228,0,Medium
SYNID0200440428,31.625245611402597,0.05725291836600244,0,Medium
SYNID0200252205,31.614940098239334,0.057288554882876874,0,Medium
SYNID0200389764,31.61096430844252,0.05730230318419277,0,Medium
SYNID0200432451,31.609544214587398,0.057307213875958385,0,Medium
SYNID0200781244,31.607874102030173,0.05731298913366606,0,Medium
SYNID0200836509,31.601346288895314,0.05733556234465015,0,Medium
SYNID0200790050,31.5995882244458,0.0573416417404482,0,Medium
SYNID0200039887,31.596259629074723,0.0573531520401519,0,Medium
SYNID0200756786,31.590979875288546,0.057371409455567624,0,Medium
SYNID0200859512,31.580565507069387,0.057407422393778385,0,Medium
SYNID0200956125,31.57741115010374,0.05741833017619091,0,Medium
SYNID0200106681,31.536260742060513,0.05756062849626392,0,Medium
SYNID0200428466,31.523737048540013,0.05760393549208287,0,Medium
SYNID0200931721,31.511385808358238,0.05764664614338039,0,Medium
SYNID0200769087,31.504719308237966,0.057669698934664615,0,Medium
SYNID0200796729,31.499982732346517,0.05768607803816084,0,Medium
SYNID0200020659,31.479814622440617,0.057755819464677005,0,Medium
SYNID0200425834,31.46860220922258,0.05779459204654824,0,Medium
SYNID0200451088,31.46720248901871,0.05779943228612433,0,Medium
SYNID0200166526,31.452311086919764,0.057850926830236404,0,Medium
SYNID0200706639,31.44861828521168,0.05786369655730378,0,Medium
SYNID0200701111,31.43945870857611,0.05789537041984366,0,Medium
SYNID0200782387,31.4269138151908,0.05793875072490284,0,Medium
SYNID0200741532,31.42681252535444,0.057939100985671566,0,Medium
SYNID0200944404,31.425685649787827,0.05794299772710587,0,Medium
SYNID0200635658,31.417033887592424,0.057972915564731775,0,Medium
SYNID0200586680,31.404831327490413,0.05801511207955812,0,Medium
SYNID0200174508,31.38579605781223,0.0580809361388116,0,Medium
SYNID0200139851,31.38039506564533,0.0580996127971638,0,Medium
SYNID0200814187,31.372516313093726,0.05812685756351427,0,Medium
SYNID0200812851,31.355671950728695,0.058185105454148234,0,Medium
SYNID0200293954,31.347241294163812,0.058214258707380506,0,Medium
SYNID0200760211,31.339623495818277,0.058240601092760635,0,Medium
SYNID0200847930,31.337988016226134,0.05824625658949911,0,Medium
SYNID0200310166,31.32923634102927,0.05827651992679167,0,Medium
SYNID0200964994,31.306119735670826,0.05835645726556221,0,Medium
SYNID0200661417,31.3012331204645,0.05837335520577153,0,Medium
SYNID0200315189,31.296388881696046,0.05839010660804339,0,Medium
SYNID0200753953,31.2941112828106,0.05839798255656031,0,Medium
SYNID0200772692,31.28632122652377,0.05842492061077659,0,Medium
SYNID0200044972,31.272368758236507,0.058473168316997726,0,Medium
SYNID0200572081,31.272180344455105,0.058473819852811026,0,Medium
SYNID0200906599,31.24791944548311,0.05855771416471067,0,Medium
SYNID0200576347,31.238938065851194,0.05858877182110661,0,Medium
SYNID0200483555,31.23218859107803,0.05861211153916207,0,Medium
SYNID0200659130,31.226027719425907,0.058633415864634664,0,Medium
SYNID0200088257,31.21724601093858,0.058663783057198216,0,Medium
SYNID0200099471,31.21248704204446,0.05868023959581142,0,Medium
SYNID0200559218,31.202498297367384,0.05871478072565134,0,Medium
SYNID0200874949,31.190056591273173,0.05875780420853366,0,Medium
SYNID0200397490,31.189490017665992,0.0587597634229457,0,Medium
SYNID0200040092,31.186593239521116,0.0587697804964874,0,Medium
SYNID0200288153,31.18108177976488,0.058788839152324746,0,Medium
SYNID0200281819,31.17954693350037,0.05879414665850502,0,Medium
SYNID0200955064,31.17796146702908,0.05879962920961751,0,Medium
SYNID0200507823,31.174973919744268,0.05880996016330625,0,Medium
SYNID0200739109,31.171192134131527,0.058823037597168004,0,Medium
SYNID0200918446,31.160019979962613,0.058861670963042845,0,Medium
SYNID0200152023,31.156524229994677,0.058873759284191696,0,Medium
SYNID0200557085,31.146693331914996,0.05890775457969588,0,Medium
SYNID0200513190,31.11296677186161,0.05902438119570408,0,Medium
SYNID0200479737,31.07557367393768,0.05915368671829602,0,Medium
SYNID0200219491,31.06342349065278,0.05919570211382269,0,Medium
SYNID0200488305,31.04879637920828,0.05924628273950899,0,Medium
SYNID0200719853,31.032711390511945,0.0593019047121387,0,Medium
SYNID0200431313,31.031822982206798,0.059304976832571354,0,Medium
SYNID0200928915,31.025109618809786,0.05932819167730463,0,Medium
SYNID0200325930,31.02324787014306,0.059334629613652545,0,Medium
SYNID0200914684,31.012139566807136,0.05937304218302253,0,Medium
SYNID0200311061,31.01160748592476,0.05937488212141695,0,Medium
SYNID0200448127,30.993003220934646,0.059439215764269415,0,Medium
SYNID0200507304,30.992301935777533,0.059441640811905505,0,Medium
SYNID0200865948,30.975769332378245,0.05949881063845208,0,Medium
SYNID0200269367,30.973620741830842,0.05950624047548064,0,Medium
SYNID0200913059,30.970521295406826,0.05951695837696125,0,Medium
SYNID0200321820,30.965969348205544,0.059532699033508885,0,Medium
SYNID0200620221,30.960230233358093,0.059552544921808226,0,Medium
SYNID0200162855,30.955739372107345,0.05956807434282857,0,Medium
SYNID0200871968,30.947912692924437,0.05959513903920555,0,Medium
SYNID0200610768,30.93737642367127,0.0596315735118112,0,Medium
SYNID0200842073,30.92296546339816,0.0596814066856487,0,Medium
SYNID0200632846,30.919051928835703,0.0596949397080479,0,Medium
SYNID0200372068,30.89396491968379,0.05978169071314665,0,Medium
SYNID0200973220,30.887075447796644,0.0598055145419335,0,Medium
SYNID0200202347,30.883117029006254,0.059819202774220925,0,Medium
SYNID0200542742,30.875112011441953,0.05984688416562678,0,Medium
SYNID0200430676,30.875106944229508,0.05984690168807316,0,Medium
SYNID0200121525,30.871491841980827,0.059859402730015165,0,Medium
SYNID0200833181,30.864012647150744,0.05988526582373471,0,Medium
SYNID0200937154,30.85955860641947,0.05990066791921167,0,Medium
SYNID0200734798,30.84863727327834,0.059938433944698166,0,Medium
SYNID0200859603,30.82925542685505,0.06000545646809696,0,Medium
SYNID0200570616,30.829106866188443,0.06000597019163684,0,Medium
SYNID0200324147,30.82763780007999,0.06001105022970327,0,Medium
SYNID0200880706,30.823650943988223,0.06002483679832332,0,Medium
SYNID0200815562,30.817119209976518,0.06004742356771947,0,Medium
SYNID0200527251,30.81235499734305,0.06006389823920999,0,Medium
SYNID0200890020,30.81228682988324,0.06006413396263233,0,Medium
SYNID0200169025,30.80817107067203,0.06007836627889429,0,Medium
SYNID0200493584,30.80665276720513,0.06008361657999639,0,Medium
SYNID0200600541,30.781855583809165,0.060169365366158634,0,Medium
SYNID0200875019,30.77472708663593,0.06019401574559913,0,Medium
SYNID0200328377,30.771253310001306,0.06020602808284975,0,Medium
SYNID0200541104,30.743066750956526,0.0603034973472249,0,Medium
SYNID0200601216,30.732081375759073,0.06034148483046753,0,Medium
SYNID0200792648,30.728833618847688,0.06035271559036692,0,Medium
SYNID0200550078,30.72397121605048,0.0603695298039425,0,Medium
SYNID0200717043,30.718636305477514,0.06038797795180717,0,Medium
SYNID0200627315,30.70704964338323,0.060428044688193794,0,Medium
SYNID0200661216,30.701665552548416,0.06044666290165379,0,Medium
SYNID0200996077,30.675501013672058,0.06053714001001392,0,Medium
SYNID0200403918,30.674074057682194,0.06054207443107634,0,Medium
SYNID0200279396,30.665169797313894,0.06057286540866691,0,Medium
SYNID0200252997,30.65073158962384,0.06062279280421062,0,Medium
SYNID0200431387,30.6465981297852,0.06063708632933218,0,Medium
SYNID0200547839,30.61641719971376,0.06074145213884968,0,Medium
SYNID0200570600,30.606624940656523,0.06077531382041795,0,Medium
SYNID0200954599,30.59791838580165,0.06080542113133869,0,Medium
SYNID0200723447,30.59643454797768,0.060810552250072425,0,Medium
SYNID0200191061,30.594893519208266,0.06081588113538605,0,Medium
SYNID0200209638,30.593847522236135,0.06081949819822974,0,Medium
SYNID0200318979,30.59158956321848,0.06082730623198407,0,Medium
SYNID0200032724,30.568307149246568,0.060907816937782355,0,Medium
SYNID0200628638,30.565093953276175,0.060918928185772214,0,Medium
SYNID0200416565,30.54172975074884,0.06099972171681067,0,Medium
SYNID0200291604,30.53810044053161,0.061012271889980096,0,Medium
SYNID0200107067,30.525475088339544,0.0610559304220018,0,Medium
SYNID0200529088,30.500390032620373,0.0611426746721202,0,Medium
SYNID0200283190,30.499365724282182,0.061146216735557535,0,Medium
SYNID0200981086,30.495218068030475,0.061160559351947585,0,Medium
SYNID0200009106,30.49487595324701,0.06116174238660688,0,Medium
SYNID0200875793,30.490409804877167,0.061177186350359514,0,Medium
SYNID0200254309,30.485678083265803,0.061193548667730524,0,Medium
SYNID0200022981,30.474647894738407,0.06123169111569576,0,Medium
SYNID0200752565,30.472050819663462,0.06124067181449905,0,Medium
SYNID0200283824,30.470974708008253,0.06124439301406981,0,Medium
SYNID0200732287,30.45701350310893,0.06129267093153984,0,Medium
SYNID0200103945,30.451924765032146,0.061310267813662056,0,Medium
SYNID0200042053,30.446754545012812,0.06132814646075557,0,Medium
SYNID0200534136,30.435394815748378,0.06136742846226367,0,Medium
SYNID0200345009,30.43336816519269,0.061374436630181384,0,Medium
SYNID0200831626,30.43331694947362,0.06137461373439812,0,Medium
SYNID0200243928,30.43252561402218,0.061377350176409495,0,Medium
SYNID0200389271,30.427372981429418,0.06139516800609257,0,Medium
SYNID0200692620,30.41795858370375,0.0614277230412566,0,Medium
SYNID0200035881,30.41302375053363,0.06144478771942968,0,Medium
SYNID0200575557,30.39047458320198,0.06152276285462077,0,Medium
SYNID0200362585,30.389440219408257,0.06152633968987442,0,Medium
SYNID0200320704,30.38294981902361,0.06154878352737819,0,Medium
SYNID0200525315,30.3770352636381,0.061569236089949464,0,Medium
SYNID0200515886,30.35646340850622,0.06164037366950825,0,Medium
SYNID0200634514,30.344203961758716,0.061682766898643715,0,Medium
SYNID0200064299,30.339837668603327,0.06169786556255746,0,Medium
SYNID0200990746,30.325736437656694,0.06174662769081046,0,Medium
SYNID0200888758,30.320373351094997,0.06176517327138731,0,Medium
SYNID0200325171,30.309726583916643,0.061801989846379635,0,Medium
SYNID0200679507,30.30884417134813,0.06180504123352454,0,Medium
SYNID0200935983,30.305210743345683,0.06181760564601618,0,Medium
SYNID0200846764,30.299339832093118,0.061837907286953986,0,Medium
SYNID0200790323,30.294516830100196,0.06185458525234816,0,Medium
SYNID0200532469,30.271165144354356,0.06193533550029262,0,Medium
SYNID0200188183,30.259950738452883,0.061974114972873307,0,Medium
SYNID0200500737,30.258504547981335,0.06197911590687111,0,Medium
SYNID0200036910,30.245457026769405,0.062024234301508274,0,Medium
SYNID0200169158,30.238865619253435,0.06204702742218532,0,Medium
SYNID0200253309,30.217103139078134,0.06212228218919308,0,Medium
SYNID0200808542,30.20547790711104,0.06216248230039584,0,Medium
SYNID0200715391,30.20344998741466,0.06216949485700851,0,Medium
SYNID0200966907,30.201164297381204,0.062177398784756366,0,Medium
SYNID0200123183,30.19339871052758,0.062204252223548306,0,Medium
SYNID0200834867,30.19048264922266,0.062214335978355406,0,Medium
SYNID0200967974,30.189143537897962,0.0622189666321194,0,Medium
SYNID0200742027,30.167746547594277,0.06229295753329428,0,Medium
SYNID0200241143,30.14963251722754,0.062355595942328534,0,Medium
SYNID0200499729,30.133400356342406,0.06241172683713481,0,Medium
SYNID0200318616,30.125167960423152,0.06244019450404725,0,Medium
SYNID0200718284,30.123983776722667,0.062444289417299625,0,Medium
SYNID0200275737,30.123830696304072,0.062444818770164834,0,Medium
SYNID0200388147,30.11377320619191,0.062479597622068506,0,Medium
SYNID0200700492,30.110667984917654,0.062490335493010585,0,Medium
SYNID0200971814,30.10706391113127,0.06250279839847395,0,Medium
SYNID0200539140,30.10606024632016,0.06250626907648976,0,Medium
SYNID0200987648,30.103688325235854,0.06251447119164955,0,Medium
SYNID0200892021,30.100725498392908,0.06252471666192472,0,Medium
SYNID0200685828,30.099773699480178,0.06252800798740044,0,Medium
SYNID0200049628,30.096316891605124,0.06253996164659426,0,Medium
SYNID0200095008,30.09128668490891,0.0625573561269051,0,Medium
SYNID0200868523,30.07232506941556,0.06262292548961323,0,Medium
SYNID0200934424,30.070119071151574,0.0626305538428174,0,Medium
SYNID0200119824,30.06859668777829,0.0626358182522565,0,Medium
SYNID0200873356,30.059972518836986,0.06266564067226954,0,Medium
SYNID0200745865,30.059409456630917,0.0626675877442387,0,Medium
SYNID0200846076,30.056446920653553,0.06267783220869921,0,Medium
SYNID0200351449,30.0475101440674,0.06270873562753632,0,Medium
SYNID0200981723,30.042081671165572,0.06272750731440951,0,Medium
SYNID0200438647,30.033266537566394,0.06275799009117966,0,Medium
SYNID0200041616,30.02689037800668,0.06278003888333045,0,Medium
SYNID0200483509,30.02524305010338,0.0627857353515891,0,Medium
SYNID0200095007,30.018391775883988,0.06280942709264681,0,Medium
SYNID0200115228,29.99753060856884,0.06288156511520515,0,Medium
SYNID0200750495,29.9883777998583,0.06291321557422591,0,Medium
SYNID0200644002,29.986085150087575,0.06292114356878059,0,Medium
SYNID0200900445,29.984532252768886,0.06292651349559791,0,Medium
SYNID0200540916,29.983563070793572,0.06292986493179237,0,Medium
SYNID0200187421,29.979120391770174,0.06294522773842576,0,Medium
SYNID0200176428,29.978127625494487,0.0629486607292507,0,Medium
SYNID0200285633,29.977801709629368,0.06294978774796806,0,Medium
SYNID0200228269,29.971539370585084,0.06297144294819823,0,Medium
SYNID0200418369,29.969231369246568,0.06297942402855233,0,Medium
SYNID0200055683,29.965501977437903,0.0629923202843734,0,Medium
SYNID0200374186,29.96006949521136,0.06301110583551184,0,Medium
SYNID0200823997,29.945871880211737,0.06306020126030976,0,Medium
SYNID0200711222,29.93440364636597,0.06309985847121136,0,Medium
SYNID0200770028,29.9336486775107,0.0631024691573484,0,Medium
SYNID0200413606,29.931669121098967,0.06310931447347706,0,Medium
SYNID0200787523,29.908140822325816,0.06319067545016721,0,Low
SYNID0200188047,29.906475205128235,0.06319643516289841,0,Low
SYNID0200108889,29.90395695740088,0.06320514327633325,0,Low
SYNID0200437472,29.900876066659023,0.06321579701217067,0,Low
SYNID0200617860,29.885572775940005,0.0632687158692235,0,Low
SYNID0200179430,29.870401731082858,0.06332117741941412,0,Low
SYNID0200204423,29.86280685809998,0.06334744052877372,0,Low
SYNID0200183239,29.853245997391664,0.06338050203367585,0,Low
SYNID0200443802,29.85313463487498,0.06338088712582429,0,Low
SYNID0200896648,29.850067962473158,0.06339149169456965,0,Low
SYNID0200223705,29.819793543979088,0.06349618078752756,0,Low
SYNID0200779102,29.818827775372927,0.06349952042027412,0,Low
SYNID0200366349,29.81581625012438,0.06350993428988327,0,Low
