,customer_id,anomaly_score,avg_path_length,risk_score,is_anomaly
53142,SYNID0200006305,0.07499413623066226,12.646609811453542,26.50880921191049,0
57828,SYNID0200573765,0.07502791069807074,12.64778440506628,26.49898241414508,0
56169,SYNID0200376279,0.07502887915151363,12.647818086892046,26.49870062775821,0
58199,SYNID0200618521,0.07504607994249557,12.648416325696743,26.493695686742523,0
61309,SYNID0200987566,0.07505428044631096,12.648701545500211,26.49130950202554,0
57742,SYNID0200564250,0.0750636995702767,12.649029156637694,26.488568666081246,0
60088,SYNID0200839941,0.07515538305765707,12.65221842406931,26.461886853980122,0
56256,SYNID0200387029,0.0751777543107145,12.652996726552356,26.45537547760428,0
60997,SYNID0200949313,0.07519133801755823,12.653469327713138,26.45142163690538,0
55133,SYNID0200248346,0.0752459157826324,12.655368336938137,26.43553428709662,0
56721,SYNID0200444432,0.07527025884529215,12.65621542173908,26.428447469205974,0
54487,SYNID0200169308,0.07527120977111218,12.656248512842097,26.428170624879854,0
60839,SYNID0200929467,0.07527868125144288,12.656508514170833,26.425995421091475,0
59688,SYNID0200790286,0.07530960713797419,12.657584758063376,26.416991429444014,0
53883,SYNID0200096084,0.07531378217246898,12.657730058378691,26.415775828747414,0
59304,SYNID0200748686,0.07532097822036088,12.657980499908481,26.413680603438316,0
54996,SYNID0200230750,0.07532656747953254,12.658175023862363,26.412053191595987,0
53211,SYNID0200014318,0.07534382300459952,12.65877558703969,26.407028804586762,0
61341,SYNID0200991900,0.07537727773025221,12.65994001848606,26.39728702478219,0
54052,SYNID0200113837,0.0753782045849471,12.659972280070185,26.39701712031537,0
58503,SYNID0200655682,0.07542198050982607,12.661496095007077,26.384268693068414,0
57167,SYNID0200494696,0.07545763648338544,12.662737375182953,26.37388398713586,0
55949,SYNID0200349831,0.07548047942627045,12.663532654147389,26.367230583383417,0
53694,SYNID0200071039,0.07549394932820358,12.664001629965403,26.36330707275768,0
60834,SYNID0200928884,0.07551380699808224,12.664693033109923,26.357522707167856,0
56921,SYNID0200465887,0.07553162090968218,12.66531330432547,26.352333440234343,0
60497,SYNID0200889345,0.07555069538726628,12.665977496658732,26.346776723710853,0
54428,SYNID0200162036,0.07555348310112481,12.666074570135509,26.345964594805736,0
53665,SYNID0200066555,0.07563654730850838,12.668967315732063,26.321763521638108,0
54839,SYNID0200212034,0.07564547344860922,12.669278205968423,26.319162574853785,0
61304,SYNID0200986958,0.07564745792463334,12.669347324550978,26.318584320106574,0
58911,SYNID0200704943,0.07565779344469464,12.669707312204219,26.315572618162964,0
56663,SYNID0200437253,0.07566122832173977,12.669826951407904,26.314571701550893,0
55683,SYNID0200315027,0.0756808001949974,12.670508672115686,26.308868340443524,0
56226,SYNID0200382514,0.07571538233203895,12.671713302000143,26.29879025545453,0
57443,SYNID0200527251,0.07573715480488541,12.672471771995069,26.292444800166457,0
61110,SYNID0200961902,0.07574747244808266,12.672831212964205,26.28943767185078,0
54609,SYNID0200184021,0.07577922450066665,12.673937430171712,26.280182919683824,0
58347,SYNID0200636244,0.07580694090111467,12.674903116031508,26.272103870431195,0
57665,SYNID0200555428,0.07580709515247097,12.67490849058393,26.272058906250262,0
58334,SYNID0200634975,0.07588747475496627,12.677709408585528,26.248626074281244,0
56176,SYNID0200376859,0.07589626929948073,12.67801589663584,26.246061956738565,0
55321,SYNID0200271809,0.07591667717010281,12.678727131176236,26.240111679198787,0
53985,SYNID0200107103,0.07594148624210073,12.679591798047133,26.232877767501506,0
54475,SYNID0200168518,0.07597779688993211,12.680857418823008,26.222289425050683,0
57772,SYNID0200568130,0.07597997515169208,12.680933346371074,26.22165420564241,0
59288,SYNID0200746939,0.07602721707382526,12.682580151373008,26.207876828056165,0
55173,SYNID0200252865,0.07603848600334773,12.682973001816116,26.20459019188296,0
60469,SYNID0200885888,0.07604379979898618,12.683158251692127,26.203040368141462,0
53505,SYNID0200049207,0.07604946178945687,12.683355642913277,26.201388968380833,0
60357,SYNID0200872519,0.07609522123857815,12.684951029095583,26.188041767101,0
56393,SYNID0200402255,0.07614550071237475,12.686704202845055,26.173374495206392,0
54146,SYNID0200126945,0.07615533081341813,12.687046988793703,26.17050670488501,0
58406,SYNID0200643253,0.07616856805420225,12.687508597845062,26.16664482555483,0
53246,SYNID0200018215,0.07617650869195108,12.687785510677308,26.16432813800298,0
56288,SYNID0200390307,0.07617697782865279,12.687801870983087,26.16419126562898,0
60251,SYNID0200859452,0.07618207079212042,12.687979480166298,26.162705364883585,0
53886,SYNID0200096265,0.07620810676754469,12.688887477678428,26.15510894359675,0
54660,SYNID0200191061,0.0762162487126315,12.689171437233332,26.15273330227761,0
57307,SYNID0200512009,0.07623672957483901,12.689885754618272,26.14675723327299,0
59332,SYNID0200752122,0.07628469873318872,12.691558924966282,26.132759279888383,0
58686,SYNID0200677245,0.07630299192967904,12.692197043880373,26.12742069686611,0
56761,SYNID0200447731,0.07633808855960761,12.693421391659099,26.117177649495858,0
59907,SYNID0200817410,0.0763699481107557,12.694532901603141,26.107878617629954,0
60286,SYNID0200862788,0.07644158437222498,12.69703243915109,26.086967172408105,0
55515,SYNID0200292761,0.07644213070623346,12.697051503500594,26.086807677664492,0
59036,SYNID0200718474,0.07644493358656429,12.697149310520977,26.085989411841393,0
57175,SYNID0200495642,0.07644761451209725,12.697242862512056,26.085206744128154,0
60668,SYNID0200908796,0.07648133545553992,12.69841961916971,26.075361850057142,0
55292,SYNID0200267468,0.07651162741297968,12.699476794708952,26.066517386649558,0
59609,SYNID0200783137,0.07651182794582162,12.699483793465898,26.06645883416948,0
57851,SYNID0200576777,0.07661575045984359,12.70311121847238,26.036111340737467,0
60726,SYNID0200915723,0.07661857486633344,12.703209817071002,26.03528645247134,0
60144,SYNID0200846772,0.07662236223326335,12.703342033162755,26.03418031603326,0
60778,SYNID0200920944,0.076638872845328,12.70391842857686,26.029358119568137,0
56074,SYNID0200363017,0.0766828931214869,12.705455312806437,26.016500352976244,0
55255,SYNID0200262722,0.0767390802376709,12.707417211316857,26.00008686350289,0
60580,SYNID0200899591,0.07674293284143452,12.707551743112969,25.998961353591167,0
56057,SYNID0200361177,0.07674700434156889,12.707693920037192,25.997771883576924,0
58737,SYNID0200683608,0.07676399185150262,12.708287139224087,25.99280893731455,0
54850,SYNID0200213705,0.07680847706917682,12.709840716019428,25.979811518619876,0
60085,SYNID0200839682,0.07681695057607663,12.710136658538644,25.977335626315533,0
58169,SYNID0200615712,0.0768484053808835,12.711235289065597,25.968144345271437,0
53901,SYNID0200097837,0.07687593064545056,12.71219673847347,25.96010073870798,0
53606,SYNID0200059924,0.0769422412580808,12.714513205555011,25.94072088401299,0
58861,SYNID0200700163,0.07695448287530432,12.714940888769418,25.937142832497926,0
53651,SYNID0200065261,0.07702322653788302,12.717342803848487,25.917048109118102,0
55974,SYNID0200352591,0.07705476041330828,12.718444733342874,25.907829228497924,0
53507,SYNID0200049338,0.07708876948398685,12.719633248913174,25.89788595788609,0
61133,SYNID0200965369,0.07709980213498091,12.720018827686564,25.894660157415494,0
53931,SYNID0200100511,0.07710289668565934,12.72012698056705,25.893755336826686,0
55932,SYNID0200348600,0.07711249181564128,12.72046233022642,25.890949759435845,0
56880,SYNID0200460399,0.07712644074969205,12.720949858848751,25.886871033717853,0
56861,SYNID0200458500,0.07712644074969205,12.720949858848751,25.886871033717853,0
58182,SYNID0200617281,0.07713080808047157,12.721102504553604,25.885593980569332,0
57352,SYNID0200517646,0.07719208533581973,12.723244416030473,25.86767447999797,0
55332,SYNID0200273234,0.07726542173184159,12.725808255995158,25.846225072677377,0
55622,SYNID0200308172,0.0772990148674742,12.726982820351392,25.836398519675562,0
60059,SYNID0200835320,0.07729942147556579,12.726997037737455,25.836279575237175,0
57607,SYNID0200547447,0.07730065742864889,12.727040253936647,25.835918023084126,0
54180,SYNID0200130105,0.07732189821522589,12.727782976684486,25.82970431124402,0
53415,SYNID0200039773,0.07733131967477136,12.728112427108028,25.82694808760141,0
59570,SYNID0200778980,0.07734096959220382,12.728449873879937,25.824124965503547,0
58372,SYNID0200639724,0.07735627626379776,12.728985146792965,25.819646805049945,0
55566,SYNID0200299504,0.07738429268295283,12.729964928637472,25.811449827017917,0
55780,SYNID0200326842,0.07742604304044376,12.731425130196344,25.79923359728521,0
57178,SYNID0200496043,0.07742682974096837,12.731452646108009,25.79900339571053,0
56843,SYNID0200456582,0.07747174727583755,12.733023782424645,25.785859071854166,0
59292,SYNID0200747322,0.07747966643763377,12.733300798085944,25.783541524021516,0
55692,SYNID0200315544,0.0774914788741442,12.733714011807683,25.780084526100378,0
55369,SYNID0200278570,0.07756147520907847,12.736162807744671,25.75959759157208,0
54072,SYNID0200116701,0.07756339658599237,12.736230032128338,25.759035183930802,0
57264,SYNID0200505869,0.07756481010346183,12.736279487919692,25.758621430565665,0
60609,SYNID0200903144,0.07761093208650971,12.737893282985056,25.74512021825687,0
53840,SYNID0200090248,0.07762924034233637,12.738533932506206,25.73976046385791,0
61121,SYNID0200963918,0.07763037649778265,12.738573690209169,25.73942784591893,0
60727,SYNID0200915843,0.07769831364792396,12.740951222198714,25.719537114530077,0
59285,SYNID0200746837,0.07770464052985115,12.741172657551285,25.71768455854455,0
58727,SYNID0200682158,0.07772345360742722,12.741831118467465,25.71217579177657,0
53123,SYNID0200003663,0.07772985987349729,12.742055345565436,25.71029987969824,0
57875,SYNID0200578810,0.07775669319791095,12.742994581497044,25.702442113868585,0
57758,SYNID0200566608,0.07776130366628237,12.743155965853472,25.701091952062903,0
55132,SYNID0200248306,0.07779546238595209,12.744351709027857,25.691088214407078,0
55934,SYNID0200348656,0.07780563236718907,12.744707733028847,25.68810967287627,0
59865,SYNID0200812065,0.07781419789725835,12.745007596114064,25.68560098062409,0
58344,SYNID0200635831,0.07782382581190117,12.745344658546044,25.682781073962346,0
60210,SYNID0200854154,0.07782480293052318,12.745378866796521,25.68249488344021,0
59871,SYNID0200812876,0.07783385097217577,12.74569563626876,25.67984475022972,0
56955,SYNID0200469521,0.07783426644423674,12.74571018199541,25.679723058852733,0
59658,SYNID0200787910,0.07790938567475819,12.748340350563282,25.657718738102897,0
58615,SYNID0200668244,0.07794499879333405,12.74958744523369,25.64728538737844,0
58190,SYNID0200617860,0.07795028016946909,12.74977239660502,25.645738060964607,0
57569,SYNID0200542726,0.07796515064017406,12.750293166105374,25.64138123788394,0
55398,SYNID0200281200,0.07797714972050018,12.750713391807126,25.63786557685688,0
57814,SYNID0200571528,0.07799453825363906,12.751322385393607,25.632770659985326,0
53408,SYNID0200038909,0.07802408313363801,12.752357184755708,25.624113398487502,0
53935,SYNID0200101131,0.07802557545609012,12.752409454763662,25.623676101032643,0
53442,SYNID0200042002,0.0780272879381273,12.752469436297467,25.623174287983463,0
61165,SYNID0200969429,0.07802879102413296,12.7525220837096,25.622733833117806,0
55950,SYNID0200350108,0.0780292050662319,12.752536586069716,25.62261250455068,0
53271,SYNID0200020404,0.07803827058776874,12.752854121255345,25.619955965285747,0
55604,SYNID0200305302,0.07804056222022615,12.752934390628432,25.619284421623732,0
55420,SYNID0200283190,0.07804477646423763,12.753082004758946,25.61804946325842,0
53241,SYNID0200017743,0.07804681861411206,12.753153536547826,25.617451019323855,0
58497,SYNID0200655292,0.07804895270052203,12.753228289030927,25.616825630656727,0
59488,SYNID0200769071,0.07808014238329675,12.754320840060695,25.607685211450047,0
61289,SYNID0200985239,0.07813983428572518,12.75641202753219,25.590190074281683,0
55640,SYNID0200310260,0.0781440339969719,12.756559167231709,25.58895908506572,0
55134,SYNID0200248404,0.07815528789608023,12.756953462354915,25.58566036251727,0
58510,SYNID0200656245,0.07816441743917957,12.757273335605646,25.58298426270589,0
59536,SYNID0200774478,0.07817686538913982,12.757709487559096,25.579335360655787,0
60141,SYNID0200846448,0.07818499053786987,12.757994183908417,25.576953555221984,0
53891,SYNID0200097002,0.07819450574242237,12.758327593269158,25.574164210613304,0
60720,SYNID0200914684,0.07822745003557546,12.759482007608332,25.56450623518629,0
54219,SYNID0200135607,0.07823322301997865,12.75968431038132,25.5628137447658,0
55941,SYNID0200349113,0.07824786351504304,12.76019736987011,25.55852142461076,0
58277,SYNID0200628475,0.07825400569111035,12.760412620743997,25.55672060875104,0
57631,SYNID0200550943,0.0782748332262399,12.761142539332516,25.550614018116804,0
54456,SYNID0200165394,0.07828156741565678,12.761378552409742,25.548639503054982,0
55700,SYNID0200316523,0.07828607248124025,12.761536443507563,25.54731856628978,0
54510,SYNID0200171993,0.07830677382782492,12.762261994770729,25.541248513248238,0
59059,SYNID0200720104,0.07834420718600149,12.763574068476794,25.530271539746085,0
54557,SYNID0200177011,0.07841532729868167,12.766067214891923,25.509413563544538,0
54375,SYNID0200155221,0.0784471818410824,12.76718402608059,25.500070180799927,0
56316,SYNID0200394222,0.07846111217906188,12.767672446287145,25.495983995976257,0
55286,SYNID0200266338,0.07848681609139241,12.768573709444178,25.488443915150405,0
59812,SYNID0200804903,0.07849875664562211,12.768992402988367,25.484941072346068,0
56767,SYNID0200448137,0.07852561395381052,12.769934193368329,25.477061935680478,0
53249,SYNID0200018412,0.07854397041482908,12.770577923766664,25.471676406275844,0
53158,SYNID0200007833,0.07860411759881802,12.772687381411876,25.45402841853832,0
56491,SYNID0200415156,0.07860860976683753,12.772844940990106,25.452710255307665,0
54183,SYNID0200130774,0.07861276602768896,12.77299072036077,25.451490646773845,0
53663,SYNID0200066377,0.0786303381021865,12.773607070512734,25.446334183951002,0
53155,SYNID0200007602,0.07864172189638424,12.774006377058212,25.442993535214054,0
57588,SYNID0200545062,0.07867628268081034,12.775218723278268,25.4328508943918,0
56894,SYNID0200462744,0.07868057818137036,12.775369410656673,25.431590224848456,0
59886,SYNID0200814956,0.07868135405109594,12.77539662855059,25.431362516527688,0
53274,SYNID0200020757,0.07868494867150777,12.775522730267513,25.430307533717777,0
60869,SYNID0200933720,0.07872243583716715,12.776837869529716,25.419304913387762,0
58013,SYNID0200597133,0.07876476946154898,12.778323174840317,25.406878662513556,0
60157,SYNID0200847807,0.07876949513453596,12.778488987698502,25.405491451305686,0
53744,SYNID0200076771,0.07877889543679012,12.77881882794021,25.40273196639532,0
59748,SYNID0200797854,0.07887784251652014,12.782291155307766,25.37368203930035,0
59372,SYNID0200756791,0.0788871185448245,12.782616718686054,25.370958335166815,0
56517,SYNID0200418714,0.07891050716777254,12.783437627611551,25.36409050793943,0
54345,SYNID0200152023,0.0789153588575578,12.783607921049086,25.362665811641683,0
55218,SYNID0200257325,0.07895516201829805,12.785005078904348,25.350977013455566,0
58040,SYNID0200600447,0.07895667441216159,12.785058169076057,25.350532854407636,0
59766,SYNID0200800139,0.07897347807335303,12.785648047601821,25.345597856536063,0
