customer_id,aml_risk_score,raw_anomaly_score,is_alerted,risk_level
SYNID0100075839,32.69237630156623,0.034017122431940994,0,Medium
SYNID0107323817,32.69220631970447,0.03401772704880818,0,Medium
SYNID0105957724,32.69019385141421,0.03402488529651981,0,Medium
SYNID0109253658,32.68801426781332,0.034032637964921564,0,Medium
SYNID0103664160,32.68490195355951,0.03404370830898268,0,Medium
SYNID0109170401,32.68352366925112,0.034048610796412804,0,Medium
SYNID0100024598,32.68096247950967,0.034057720818515824,0,Medium
SYNID0100893202,32.67664144647773,0.03407309051400992,0,Medium
SYNID0100781195,32.6741115749936,0.0340820891386589,0,Medium
SYNID0105115952,32.67087198589725,0.03409361219288437,0,Medium
SYNID0103058066,32.670617758461,0.03409451646699024,0,Medium
SYNID0105121999,32.670128684981535,0.03409625607656924,0,Medium
SYNID0101025166,32.66851471524847,0.03410199688510984,0,Medium
SYNID0106465323,32.664645698643106,0.034115758781083916,0,Medium
SYNID0107197165,32.66221846687427,0.034124392321467634,0,Medium
SYNID0107965878,32.66105243837967,0.03412853982572578,0,Medium
SYNID0103155056,32.660855128414795,0.03412924164727066,0,Medium
SYNID0105350813,32.658061318467446,0.03413917908765629,0,Medium
SYNID0105502330,32.65509903763669,0.034149715770435685,0,Medium
SYNID0107661916,32.648134530315815,0.034174488169997796,0,Medium
SYNID0101885178,32.64137262012888,0.03419853994182265,0,Medium
SYNID0102724983,32.64127399147856,0.034198890758933065,0,Medium
SYNID0100106391,32.639543492879355,0.03420504605474456,0,Medium
SYNID0102128331,32.63863990156623,0.03420826008324912,0,Medium
SYNID0104193300,32.63708734453449,0.034213782449923624,0,Medium
SYNID0103860359,32.63404518986225,0.034224603239909,0,Medium
SYNID0104816394,32.630707021646785,0.034236476935064875,0,Medium
SYNID0109097272,32.627830118922816,0.0342467099322456,0,Medium
SYNID0104644077,32.6263098255821,0.03425211753860635,0,Medium
SYNID0101410870,32.62353138138297,0.03426200032380433,0,Medium
SYNID0103157063,32.6235026448774,0.034262102538098194,0,Medium
SYNID0101121594,32.622065167147355,0.034267215573529075,0,Medium
SYNID0107634318,32.62190880030986,0.034267771762445,0,Medium
SYNID0105971158,32.61525380762475,0.03429144323413469,0,Medium
SYNID0108211545,32.60469745969432,0.03432899162870173,0,Medium
SYNID0104704345,32.60457494020842,0.034329427424303505,0,Medium
SYNID0104396533,32.60272111519833,0.03433602138590802,0,Medium
SYNID0102918979,32.602658916978655,0.034336242621823054,0,Medium
SYNID0107264861,32.60165917417768,0.034339798656296716,0,Medium
SYNID0105732044,32.60147736501722,0.034340445342265935,0,Medium
SYNID0106476884,32.59725556224849,0.03435546208074303,0,Medium
SYNID0104513097,32.594249947997106,0.03436615289830336,0,Medium
SYNID0106257360,32.59193467457564,0.03437438820851979,0,Medium
SYNID0104882280,32.58249084193605,0.03440797944258234,0,Medium
SYNID0106234574,32.582317617746384,0.03440859559224557,0,Medium
SYNID0108583197,32.58027890002345,0.03441584720785884,0,Medium
SYNID0108641559,32.580165448127055,0.03441625075050431,0,Medium
SYNID0102234474,32.57717554171248,0.03442688569608521,0,Medium
SYNID0102539341,32.57110107707564,0.034448492258929764,0,Medium
SYNID0100769219,32.569965089104386,0.03445253291056888,0,Medium
SYNID0104266616,32.56853524865863,0.034457618780566635,0,Medium
SYNID0106211874,32.56299892186292,0.03447731121438441,0,Medium
SYNID0104549636,32.55861188928321,0.03449291566692492,0,Medium
SYNID0104690737,32.55843897452641,0.034493530715951126,0,Medium
SYNID0100585850,32.55657253162108,0.0345001695587695,0,Medium
SYNID0103101566,32.54974593425976,0.03452445141959509,0,Medium
SYNID0103123701,32.54903386868235,0.03452698420076472,0,Medium
SYNID0103742064,32.54827601022612,0.03452967986488342,0,Medium
SYNID0101012190,32.54496656628734,0.03454145138924297,0,Medium
SYNID0102384231,32.54460740172519,0.0345427289193872,0,Medium
SYNID0101466464,32.54328335166718,0.03454743849833747,0,Medium
SYNID0103656986,32.54318993380953,0.03454777078092247,0,Medium
SYNID0107264075,32.542141674423355,0.03455149938643076,0,Medium
SYNID0109240516,32.54162963676491,0.03455332067843053,0,Medium
SYNID0105298994,32.5364307316504,0.034571812920429656,0,Medium
SYNID0101431156,32.53479106608938,0.03457764512772793,0,Medium
SYNID0103645849,32.53250245573846,0.034585785598753804,0,Medium
SYNID0100164016,32.53143419786316,0.03458958533787432,0,Medium
SYNID0102241997,32.52775754218541,0.03460266301577819,0,Medium
SYNID0109744324,32.51882667716572,0.03463442965001523,0,Medium
SYNID0109730765,32.5154257445025,0.03464652659513073,0,Medium
SYNID0109839691,32.51526700735606,0.034647091215115444,0,Medium
SYNID0106964515,32.513412002020274,0.03465368937507862,0,Medium
SYNID0104192009,32.51110386217426,0.03466189931152874,0,Medium
SYNID0106387290,32.50591912015591,0.03468034117611263,0,Medium
SYNID0105656699,32.50567112215975,0.03468122329241585,0,Medium
SYNID0104752748,32.50459165733765,0.034685062894078134,0,Medium
SYNID0101457230,32.496926556966066,0.03471232726761386,0,Medium
SYNID0103375301,32.4957701430056,0.03471644057346135,0,Medium
SYNID0102809118,32.49217938357354,0.03472921272277274,0,Medium
SYNID0101764057,32.48941563321108,0.03473904324273841,0,Medium
SYNID0102177974,32.48869253647159,0.03474161526119246,0,Medium
SYNID0109054559,32.48676496497963,0.03474847153529537,0,Medium
SYNID0108205411,32.48397971128383,0.03475837854152786,0,Medium
SYNID0107821478,32.483358347466755,0.034760588701132966,0,Medium
SYNID0107565253,32.48327420625075,0.034760887987173805,0,Medium
SYNID0107387874,32.47987809007937,0.03477296780027195,0,Medium
SYNID0106657702,32.473809876837265,0.03479455212722227,0,Medium
SYNID0101010361,32.472507170968456,0.0347991857859733,0,Medium
SYNID0107838303,32.471781031367,0.034801768627733154,0,Medium
SYNID0105531114,32.464510130769995,0.03482763085264973,0,Medium
SYNID0100134219,32.463722787895676,0.034830431391349226,0,Medium
SYNID0104017317,32.46015745812795,0.034843113088633415,0,Medium
SYNID0106706531,32.460096905108244,0.03484332847265553,0,Medium
SYNID0109594028,32.45974820378581,0.034844568785586394,0,Medium
SYNID0105337978,32.45513356722046,0.03486098281396832,0,Medium
SYNID0103555447,32.45405782982948,0.03486480915734702,0,Medium
SYNID0100855304,32.45310789856078,0.034868188014724966,0,Medium
SYNID0102395906,32.45137651567061,0.034874346455914584,0,Medium
SYNID0104062313,32.44720300246703,0.03488919143085589,0,Medium
SYNID0108186455,32.44454821466698,0.03489863437650953,0,Medium
SYNID0104044935,32.4426115532249,0.03490552298310429,0,Medium
SYNID0103463890,32.43819742944538,0.03492122379766949,0,Medium
SYNID0108257824,32.43525493072124,0.034931690116498215,0,Medium
SYNID0103011393,32.434075210137586,0.034935886322823184,0,Medium
SYNID0105065230,32.432792521061636,0.034940448782856515,0,Medium
SYNID0108198223,32.431643494064694,0.03494453581364915,0,Medium
SYNID0108148746,32.430062159762514,0.03495016053961614,0,Medium
SYNID0103708728,32.419958661690195,0.03498609817018944,0,Medium
SYNID0109472874,32.41773570641952,0.03499400510942241,0,Medium
SYNID0100311420,32.417609476340914,0.034994454103414396,0,Medium
SYNID0104641338,32.417119495480925,0.034996196940499935,0,Medium
SYNID0109745118,32.4119953429188,0.035014423291458874,0,Medium
SYNID0101665272,32.41041715195206,0.035020036836740986,0,Medium
SYNID0100453508,32.40891146250746,0.035025392497783414,0,Medium
SYNID0106847485,32.40138726563376,0.03505215568471853,0,Medium
SYNID0105471287,32.4010400221445,0.03505339081221065,0,Medium
SYNID0103301828,32.399819485974476,0.035057732197507685,0,Medium
SYNID0106934490,32.396637046964074,0.0350690519717739,0,Medium
SYNID0104309048,32.3952146992945,0.035074111190346535,0,Medium
SYNID0106224890,32.39309622928719,0.035081646480793316,0,Medium
SYNID0103777490,32.387433434131154,0.03510178875615905,0,Medium
SYNID0102243716,32.386954902152,0.03510349087015574,0,Medium
SYNID0100831491,32.38603754351649,0.03510675386832829,0,Medium
SYNID0104174639,32.38576774740225,0.035107713519432704,0,Medium
SYNID0107886891,32.385754536969934,0.03510776050827091,0,Medium
SYNID0101152261,32.3841359502922,0.03511351773904969,0,Medium
SYNID0105738670,32.38084154258712,0.03512523578028803,0,Medium
SYNID0107479304,32.38015642509086,0.035127672708498814,0,Medium
SYNID0104435699,32.3797084525804,0.03512926612401418,0,Medium
SYNID0108587386,32.37543378358365,0.03514447090498496,0,Medium
SYNID0109560574,32.37460069593814,0.03514743415551713,0,Medium
SYNID0101385245,32.37449437023814,0.03514781235064318,0,Medium
SYNID0102441154,32.37433325859682,0.035148385416585826,0,Medium
SYNID0100259717,32.36977009522633,0.03516461635742241,0,Medium
SYNID0107348459,32.36659851670808,0.03517589750146849,0,Medium
SYNID0105202462,32.36409535559341,0.03518480111868705,0,Medium
SYNID0106195700,32.36382912811416,0.035185748076337675,0,Medium
SYNID0108218217,32.362054986602715,0.03519205860777608,0,Medium
SYNID0106920373,32.36083549823725,0.035196396266085395,0,Medium
SYNID0102549286,32.35444082735759,0.03521914178630681,0,Medium
SYNID0102498872,32.353948798895686,0.0352208919066086,0,Medium
SYNID0103998918,32.35063820718594,0.035232667513531324,0,Medium
SYNID0109220061,32.33562345958829,0.035286074209752105,0,Medium
SYNID0104903737,32.33478436528533,0.03528905882566041,0,Medium
SYNID0109806689,32.33318494074787,0.03529474789767739,0,Medium
SYNID0102337582,32.33120038531569,0.03530180686076756,0,Medium
SYNID0103137874,32.33019414091659,0.03530538602109623,0,Medium
SYNID0104806887,32.3297735311574,0.03530688210869215,0,Medium
SYNID0104493311,32.326634273234404,0.035318048290019,0,Medium
SYNID0106511302,32.320877008836526,0.035338526587690045,0,Medium
SYNID0105302655,32.319466316729894,0.03534354434801601,0,Medium
SYNID0100084693,32.31907514373457,0.035344935730534766,0,Medium
SYNID0108331120,32.31837362848112,0.035347430984736805,0,Medium
SYNID0101567618,32.31744429756367,0.03535073656770943,0,Medium
SYNID0101379565,32.31478788812311,0.03536018528145618,0,Medium
SYNID0106889471,32.31303913763168,0.03536640549832326,0,Medium
SYNID0102441701,32.312634738534754,0.03536784392541509,0,Medium
SYNID0104552092,32.30973072464779,0.035378173355628484,0,Medium
SYNID0105005091,32.30764332869371,0.035385598117242845,0,Medium
SYNID0106428481,32.30746342581408,0.03538623802266777,0,Medium
SYNID0104502363,32.30718574546173,0.03538722571760755,0,Medium
SYNID0107095110,32.30646774664697,0.035389779603001714,0,Medium
SYNID0103213094,32.30509498330536,0.03539466245263284,0,Medium
SYNID0104771437,32.304034680792014,0.03539843389493408,0,Medium
SYNID0109988769,32.302666984540956,0.03540329872118092,0,Medium
SYNID0106470348,32.29892595366158,0.03541660537841429,0,Medium
SYNID0107175374,32.296973066810516,0.03542355169796646,0,Medium
SYNID0109959660,32.293803546133304,0.035434825522376256,0,Medium
SYNID0100174837,32.29291255013038,0.03543799475000081,0,Medium
SYNID0102255530,32.2877517957578,0.03545635129174446,0,Medium
SYNID0101242851,32.28564071280301,0.035463860306819806,0,Medium
SYNID0109737649,32.28231721688351,0.03547568181336258,0,Medium
SYNID0105703707,32.281660200276235,0.035478018788135446,0,Medium
SYNID0103680936,32.28161968183356,0.035478162910182465,0,Medium
SYNID0108390754,32.281249560245264,0.035479479413913384,0,Medium
SYNID0105237248,32.28064353025275,0.035481635031881675,0,Medium
SYNID0100184464,32.27863472707409,0.035488780242977136,0,Medium
SYNID0107925788,32.27717629438936,0.03549396781411979,0,Medium
SYNID0102053582,32.276404910408985,0.035496711587842344,0,Medium
SYNID0107081602,32.27428984799593,0.03550423475764908,0,Medium
SYNID0102548813,32.27409586506256,0.03550492474511152,0,Medium
SYNID0104099772,32.273549349545235,0.03550686867310793,0,Medium
SYNID0106644584,32.26565882547881,0.03553493486730119,0,Medium
SYNID0108447501,32.26449980298799,0.03553905745155894,0,Medium
SYNID0105649601,32.26331460302641,0.03554327314775346,0,Medium
SYNID0109657613,32.26109921750996,0.035551153161754334,0,Medium
SYNID0106479373,32.25514379626904,0.035572336293273,0,Medium
SYNID0100645348,32.254832988202025,0.03557344182181488,0,Medium
SYNID0109736901,32.25469549998536,0.03557393086043331,0,Medium
SYNID0105736998,32.2529654162262,0.03558008468067975,0,Medium
SYNID0109729710,32.248867923471856,0.03559465925473604,0,Medium
SYNID0107019373,32.241592469053145,0.035620537677365616,0,Medium
SYNID0109941844,32.24143385285513,0.0356211018671429,0,Medium
SYNID0106402154,32.24139152611414,0.03562125242121539,0,Medium
SYNID0100640845,32.23753930359015,0.03563495458149318,0,Medium
SYNID0100969378,32.234955977828335,0.035644143340298695,0,Medium
SYNID0104020238,32.2295886278253,0.0356632347322291,0,Medium
SYNID0104580201,32.22891742747083,0.03566562215787189,0,Medium
SYNID0105379749,32.228159648876996,0.0356683175379241,0,Medium
SYNID0106081212,32.227601661739556,0.03567030226989182,0,Medium
SYNID0108229210,32.22530192883271,0.03567848230328541,0,Medium
SYNID0104753895,32.223033121478316,0.035686552336056276,0,Medium
SYNID0102783065,32.22244335054103,0.035688650121389165,0,Medium
SYNID0105608255,32.21951098118791,0.03569908041055858,0,Medium
SYNID0104417169,32.21744680027824,0.03570642259743656,0,Medium
SYNID0106311830,32.2172424736759,0.0357071493768053,0,Medium
SYNID0102491181,32.214567095121836,0.0357166655627274,0,Medium
SYNID0104084836,32.213475291319426,0.03572054905351729,0,Medium
SYNID0106794494,32.2116305748403,0.035727110616538826,0,Medium
SYNID0105223016,32.20895927803521,0.03573661228388669,0,Medium
SYNID0104526069,32.2070912957399,0.035743256602237206,0,Medium
SYNID0108518387,32.20550133044891,0.03574891202819391,0,Medium
SYNID0106032595,32.20334080705947,0.03575659690038957,0,Medium
SYNID0109916034,32.18934777941654,0.03580636939051468,0,Medium
SYNID0104722807,32.18669509425043,0.03581580485720598,0,Medium
SYNID0102947493,32.18447849273865,0.03582368919644063,0,Medium
SYNID0109669878,32.18288090415979,0.035829371738045956,0,Medium
SYNID0100957312,32.17780016362482,0.0358474436746245,0,Medium
SYNID0102313369,32.17771841369154,0.035847734454993896,0,Medium
SYNID0107027104,32.17510876004027,0.035857016860767865,0,Medium
SYNID0106361182,32.17240767794072,0.03586662447289851,0,Medium
SYNID0102372360,32.172121637182634,0.03586764190537778,0,Medium
SYNID0103852617,32.16914107428976,0.03587824361652553,0,Medium
SYNID0107145792,32.167702113515624,0.03588336192706909,0,Medium
SYNID0102708176,32.16033350302809,0.035909571701114085,0,Medium
SYNID0109091826,32.15878393556819,0.0359150834340331,0,Medium
SYNID0102712498,32.15614017318677,0.035924487162831475,0,Medium
SYNID0108806993,32.15052032404899,0.035944476681386894,0,Medium
SYNID0108356346,32.149725193324,0.035947304921076506,0,Medium
SYNID0102045819,32.14937525706983,0.03594854962659699,0,Medium
SYNID0101678568,32.146032772112136,0.0359604386761862,0,Medium
SYNID0101448591,32.14532930222628,0.03596294088291663,0,Medium
SYNID0103540200,32.14301794856134,0.035971162250757804,0,Medium
SYNID0101210128,32.137673328640744,0.03599017279293698,0,Medium
SYNID0107627137,32.137148038585586,0.03599204122304017,0,Medium
SYNID0106102049,32.135950038062205,0.03599630245018426,0,Medium
SYNID0104311258,32.13511338831974,0.03599927837091477,0,Medium
SYNID0108998136,32.12612796094723,0.036031239080675403,0,Medium
SYNID0104133923,32.113089014610466,0.036077617951949636,0,Medium
SYNID0108909677,32.11278046617237,0.03607871544310598,0,Medium
SYNID0100664688,32.10799891554396,0.03609572317635057,0,Medium
SYNID0101232208,32.107755161908585,0.03609659019567757,0,Medium
SYNID0104813468,32.10741076280247,0.03609781520584304,0,Medium
SYNID0106657617,32.10727458680133,0.036098299576977355,0,Medium
SYNID0100611668,32.10302519734476,0.036113414439904956,0,Medium
SYNID0102770875,32.100590711459816,0.036122073782812014,0,Medium
SYNID0100925423,32.09200600625105,0.03615260914414581,0,Medium
SYNID0105781130,32.09151642033946,0.036154350576419914,0,Medium
SYNID0102867366,32.08496717900262,0.03617764589592354,0,Medium
SYNID0107527308,32.08284789718509,0.036185184073938115,0,Medium
SYNID0107784869,32.082744018402764,0.036185553565502016,0,Medium
SYNID0107463187,32.081943053197236,0.03618840255814321,0,Medium
SYNID0109729737,32.080314815055544,0.036194194118690126,0,Medium
SYNID0102042940,32.07470098846675,0.036214162215344015,0,Medium
SYNID0107014765,32.07463479031373,0.03621439767881923,0,Medium
SYNID0105867150,32.07236807377338,0.03622246027467052,0,Medium
SYNID0107434285,32.07064182448605,0.036228600455895044,0,Medium
SYNID0103393933,32.070234784690456,0.036230048275818216,0,Medium
SYNID0100893072,32.068267047250686,0.03623704741816175,0,Medium
SYNID0103878618,32.066728780596875,0.03624251895468622,0,Medium
SYNID0109703632,32.06279653195073,0.03625650576382461,0,Medium
