customer_id,risk_score,predicted_label,risk_level
SYNID0200150511,0.26398061329624545,0,Low
SYNID0200617281,0.26388043196100164,0,Low
SYNID0200971420,0.2637986585142602,0,Low
SYNID0200927739,0.2637752679664418,0,Low
SYNID0200902049,0.26375174341027174,0,Low
SYNID0200812390,0.26372436598072513,0,Low
SYNID0200340685,0.26358258774086374,0,Low
SYNID0200744055,0.2635680388437106,0,Low
SYNID0200023676,0.26352023388285967,0,Low
SYNID0200350765,0.26341840431992614,0,Low
SYNID0200158022,0.26341648001018947,0,Low
SYNID0200664560,0.2631478925608252,0,Low
SYNID0200772329,0.2631300508704552,0,Low
SYNID0200139108,0.2631152065104616,0,Low
SYNID0200528443,0.2631076581269096,0,Low
SYNID0200490451,0.26305379239163396,0,Low
SYNID0200925472,0.2627773039553526,0,Low
SYNID0200323285,0.2627644576117073,0,Low
SYNID0200253246,0.2626528244568543,0,Low
SYNID0200227680,0.26265110093839983,0,Low
SYNID0200945327,0.2625939000361993,0,Low
SYNID0200274956,0.26252238216116813,0,Low
SYNID0200918325,0.26238806177511054,0,Low
SYNID0200521608,0.2623753867917383,0,Low
SYNID0200660653,0.26234897357350345,0,Low
SYNID0200786667,0.26231784486119747,0,Low
SYNID0200993733,0.2623120316685895,0,Low
SYNID0200382710,0.26218564384152454,0,Low
SYNID0200941852,0.26209456075149273,0,Low
SYNID0200790286,0.2620317197794213,0,Low
SYNID0200156110,0.2620169044757078,0,Low
SYNID0200320876,0.26200122423101074,0,Low
SYNID0200571293,0.26181896580026,0,Low
SYNID0200664717,0.2618164073255954,0,Low
SYNID0200230685,0.26173459470792115,0,Low
SYNID0200858129,0.26173163982438863,0,Low
SYNID0200689325,0.2616891937121257,0,Low
SYNID0200725818,0.26156065214682356,0,Low
SYNID0200080155,0.26154558149172524,0,Low
SYNID0200217850,0.2614405838888384,0,Low
SYNID0200184021,0.26139789825837667,0,Low
SYNID0200698502,0.26119015993980144,0,Low
SYNID0200693650,0.261102625047989,0,Low
SYNID0200316364,0.2609528001847834,0,Low
SYNID0200544535,0.2608942474179581,0,Low
SYNID0200174978,0.2608836777431568,0,Low
SYNID0200974255,0.26085041801290454,0,Low
SYNID0200242354,0.26078708095717346,0,Low
SYNID0200354047,0.2607473292666703,0,Low
SYNID0200012646,0.2607143574091415,0,Low
SYNID0200457219,0.26065619261749184,0,Low
SYNID0200262908,0.26063996865878647,0,Low
SYNID0200397010,0.2606062684507059,0,Low
SYNID0200559193,0.2605514599035048,0,Low
SYNID0200281851,0.26043415623869604,0,Low
SYNID0200817510,0.2604211777003196,0,Low
SYNID0200869917,0.2602572049254408,0,Low
SYNID0200494499,0.260205443898799,0,Low
SYNID0200307610,0.26014606802610274,0,Low
SYNID0200597295,0.2599758922082021,0,Low
SYNID0200169759,0.2599575019665163,0,Low
SYNID0200378061,0.25994549436234815,0,Low
SYNID0200618521,0.25986540172046746,0,Low
SYNID0200853836,0.25976557279978774,0,Low
SYNID0200611270,0.2597585707370022,0,Low
SYNID0200308504,0.2597530377890046,0,Low
SYNID0200512606,0.2597330607246291,0,Low
SYNID0200808138,0.2597081711815292,0,Low
SYNID0200022992,0.2595393843626108,0,Low
SYNID0200293659,0.25951701364776514,0,Low
SYNID0200015077,0.2594623750452656,0,Low
SYNID0200821502,0.2594568202183959,0,Low
SYNID0200094936,0.2594522875579793,0,Low
SYNID0200424061,0.2593173783017488,0,Low
SYNID0200578371,0.25925750548743765,0,Low
SYNID0200873261,0.2592283044057494,0,Low
SYNID0200529142,0.2591393926527709,0,Low
SYNID0200607748,0.2591126579858437,0,Low
SYNID0200183042,0.25900906273898017,0,Low
SYNID0200872864,0.25897234527495105,0,Low
SYNID0200889730,0.2588866119175841,0,Low
SYNID0200087369,0.25869894452062403,0,Low
SYNID0200256171,0.25865443848114145,0,Low
SYNID0200041436,0.25862309773106296,0,Low
SYNID0200838627,0.25853821063779386,0,Low
SYNID0200412598,0.2585295461146493,0,Low
SYNID0200392546,0.25839402722528204,0,Low
SYNID0200918482,0.25837407928244965,0,Low
SYNID0200862207,0.25834422953420033,0,Low
SYNID0200697291,0.25834364385835457,0,Low
SYNID0200688581,0.2582171601314473,0,Low
SYNID0200894002,0.2580497405788954,0,Low
SYNID0200617351,0.25803842747456723,0,Low
SYNID0200788282,0.2580296848583564,0,Low
SYNID0200507354,0.25800066693415447,0,Low
SYNID0200361177,0.257995527585964,0,Low
SYNID0200156698,0.25799063855421267,0,Low
SYNID0200868799,0.2579235907427764,0,Low
SYNID0200616662,0.25789965845606877,0,Low
SYNID0200863038,0.257844619703154,0,Low
SYNID0200022272,0.25772422711783094,0,Low
SYNID0200569437,0.25770976122359623,0,Low
SYNID0200508387,0.2576941530231789,0,Low
SYNID0200983500,0.25768323576358976,0,Low
SYNID0200242868,0.2576621348105176,0,Low
SYNID0200291547,0.2576126276336977,0,Low
SYNID0200207410,0.25751966634488566,0,Low
SYNID0200442608,0.25750839875708076,0,Low
SYNID0200464705,0.25747769413034177,0,Low
SYNID0200241668,0.2573045022797634,0,Low
SYNID0200310099,0.2572564690145272,0,Low
SYNID0200609350,0.2572429190333686,0,Low
SYNID0200125123,0.2572401055083643,0,Low
SYNID0200144067,0.25719359011581,0,Low
SYNID0200315349,0.2571380169304528,0,Low
SYNID0200990651,0.2571270192115154,0,Low
SYNID0200080373,0.2570429940283446,0,Low
SYNID0200808455,0.2569686601294212,0,Low
SYNID0200952905,0.25693938214205936,0,Low
SYNID0200253385,0.2569309527641408,0,Low
SYNID0200649193,0.25687132263224366,0,Low
SYNID0200601172,0.2567789800733531,0,Low
SYNID0200458921,0.2567055646111075,0,Low
SYNID0200729381,0.25665922352885423,0,Low
SYNID0200028424,0.2566450390852373,0,Low
SYNID0200616355,0.25661903080038795,0,Low
SYNID0200566282,0.2565934269690108,0,Low
SYNID0200810966,0.2565366563066691,0,Low
SYNID0200561222,0.2564954351979441,0,Low
SYNID0200544532,0.25631440583879783,0,Low
SYNID0200817020,0.25629778509632095,0,Low
SYNID0200151980,0.2562932391815421,0,Low
SYNID0200921619,0.25628988366077676,0,Low
SYNID0200508384,0.2562144978841655,0,Low
SYNID0200538807,0.2561679692742006,0,Low
SYNID0200025988,0.2561242614835104,0,Low
SYNID0200838085,0.2561029859675985,0,Low
SYNID0200657764,0.25601965227758283,0,Low
SYNID0200113473,0.25598859169562294,0,Low
SYNID0200372731,0.25595024036274266,0,Low
SYNID0200936042,0.25585630734112097,0,Low
SYNID0200510094,0.2558053374057946,0,Low
SYNID0200402255,0.2557730028221814,0,Low
SYNID0200722958,0.2557217991608835,0,Low
SYNID0200752866,0.25568784814742984,0,Low
SYNID0200440688,0.25559941768759387,0,Low
SYNID0200376859,0.25557666935236956,0,Low
SYNID0200924086,0.2555663688460914,0,Low
SYNID0200755512,0.25551586561619083,0,Low
SYNID0200377359,0.25548157822683304,0,Low
SYNID0200542009,0.2554111374811946,0,Low
SYNID0200877761,0.25516958728039746,0,Low
SYNID0200822821,0.2551585842359449,0,Low
SYNID0200470681,0.25512035673563593,0,Low
SYNID0200075942,0.2550485120216139,0,Low
SYNID0200965026,0.2549146351697164,0,Low
SYNID0200516398,0.254896463890101,0,Low
SYNID0200450861,0.25481640124777505,0,Low
SYNID0200537927,0.25462888172771,0,Low
SYNID0200655413,0.25462135963176,0,Low
SYNID0200503663,0.2545059159351525,0,Low
SYNID0200675977,0.25447264998116825,0,Low
SYNID0200735801,0.2544571296832164,0,Low
SYNID0200130884,0.2544427540017987,0,Low
SYNID0200313921,0.25435879283838825,0,Low
SYNID0200921828,0.2543407937367731,0,Low
SYNID0200918135,0.2542896937385251,0,Low
SYNID0200999158,0.25425606429576886,0,Low
SYNID0200832705,0.25424582913999116,0,Low
SYNID0200869622,0.25421849974698163,0,Low
SYNID0200053682,0.25414026651386445,0,Low
SYNID0200684199,0.25413181300744214,0,Low
SYNID0200775298,0.2541009857949196,0,Low
SYNID0200941063,0.253961843270189,0,Low
SYNID0200446904,0.2538315095650984,0,Low
SYNID0200674131,0.25373619776061196,0,Low
SYNID0200744171,0.25369360869916846,0,Low
SYNID0200147848,0.25354902212686004,0,Low
SYNID0200547094,0.25346122695635404,0,Low
SYNID0200900452,0.25345406293296535,0,Low
SYNID0200832583,0.2534531431534258,0,Low
SYNID0200753204,0.2534286391285967,0,Low
SYNID0200280245,0.2534051524342022,0,Low
SYNID0200459483,0.25337646138175884,0,Low
SYNID0200983378,0.25333832429460557,0,Low
SYNID0200169552,0.25327447860126207,0,Low
SYNID0200049964,0.2532289428322726,0,Low
SYNID0200757225,0.2531317906065646,0,Low
SYNID0200206544,0.2530856753743855,0,Low
SYNID0200914537,0.2529977958692289,0,Low
SYNID0200886076,0.2529946778056581,0,Low
SYNID0200221689,0.25296045599441264,0,Low
SYNID0200528299,0.25288273858215116,0,Low
SYNID0200176537,0.2527605589057137,0,Low
SYNID0200573765,0.2527201332010025,0,Low
SYNID0200481119,0.2526243006696067,0,Low
SYNID0200951869,0.2526112095746821,0,Low
SYNID0200278398,0.2526029296815544,0,Low
SYNID0200683815,0.25251253955503483,0,Low
SYNID0200219426,0.2524885364456997,0,Low
SYNID0200752913,0.2524773765907408,0,Low
SYNID0200034787,0.2524512497155885,0,Low
SYNID0200603722,0.25232404270847497,0,Low
SYNID0200389230,0.252282536478617,0,Low
SYNID0200925637,0.25217838130647574,0,Low
SYNID0200439048,0.25215903365877557,0,Low
SYNID0200609730,0.2521584894762487,0,Low
SYNID0200643591,0.25205667471101156,0,Low
SYNID0200139310,0.2520080410976418,0,Low
SYNID0200557780,0.2520062068039366,0,Low
SYNID0200066271,0.25199593225934047,0,Low
SYNID0200324102,0.25196062412502584,0,Low
SYNID0200006806,0.25195394271134597,0,Low
SYNID0200533476,0.25190741566565067,0,Low
SYNID0200813758,0.25185546920169105,0,Low
SYNID0200616929,0.25183518973279123,0,Low
SYNID0200349508,0.25183032463702915,0,Low
SYNID0200523924,0.25179719467113104,0,Low
SYNID0200352243,0.2516975898887043,0,Low
SYNID0200744344,0.2516967074531983,0,Low
SYNID0200625723,0.2516701088703771,0,Low
SYNID0200086967,0.25159450913666115,0,Low
SYNID0200995123,0.2514823222201198,0,Low
SYNID0200761410,0.25133774205556747,0,Low
SYNID0200674592,0.25132859073828073,0,Low
SYNID0200628534,0.25129828772674456,0,Low
SYNID0200533256,0.25104971460285147,0,Low
SYNID0200591017,0.2510389033113318,0,Low
SYNID0200594465,0.25098979757962936,0,Low
SYNID0200307935,0.25093382379511064,0,Low
SYNID0200207466,0.2508053780190753,0,Low
SYNID0200129244,0.2508042505010659,0,Low
SYNID0200374190,0.25079299202700356,0,Low
SYNID0200293715,0.2506809971576077,0,Low
SYNID0200080902,0.2506709696222582,0,Low
SYNID0200369598,0.2506627707122153,0,Low
SYNID0200948439,0.25052955815739697,0,Low
SYNID0200878684,0.2505194579231509,0,Low
SYNID0200059640,0.2503941763479063,0,Low
SYNID0200600546,0.25018728798412715,0,Low
SYNID0200872543,0.2501739921178747,0,Low
SYNID0200751721,0.24995088851556058,0,Low
SYNID0200475240,0.24994131935653455,0,Low
SYNID0200929636,0.24985712503612384,0,Low
SYNID0200691469,0.24982388671878178,0,Low
SYNID0200513254,0.249780221181833,0,Low
SYNID0200932761,0.2497679436823859,0,Low
SYNID0200155221,0.2496594703017849,0,Low
SYNID0200740142,0.2495541571962326,0,Low
SYNID0200861750,0.24951528591929176,0,Low
SYNID0200092834,0.24946571159160835,0,Low
SYNID0200600262,0.24946346216508222,0,Low
SYNID0200065920,0.24937489502435697,0,Low
SYNID0200514506,0.24929990556062237,0,Low
SYNID0200290513,0.24928573280120492,0,Low
SYNID0200788836,0.2492201463331207,0,Low
SYNID0200154998,0.24919795229179303,0,Low
SYNID0200487781,0.2491379411537297,0,Low
SYNID0200041972,0.24912234660060018,0,Low
SYNID0200328843,0.24903610400459927,0,Low
SYNID0200804903,0.24903454313986864,0,Low
SYNID0200163954,0.24903395611883478,0,Low
SYNID0200885888,0.24893515079312845,0,Low
SYNID0200132369,0.2488165267678531,0,Low
SYNID0200781620,0.24879621599033577,0,Low
SYNID0200547467,0.24877711873594932,0,Low
SYNID0200224400,0.24872716704965028,0,Low
SYNID0200699762,0.2487012097020094,0,Low
SYNID0200960414,0.24862766348916798,0,Low
SYNID0200806779,0.24859268967585113,0,Low
SYNID0200480063,0.24859180043706977,0,Low
SYNID0200590188,0.24856312844332434,0,Low
SYNID0200052059,0.24852811197297422,0,Low
SYNID0200264246,0.24849274303488056,0,Low
SYNID0200345796,0.24841180461003604,0,Low
SYNID0200935847,0.2483709157887544,0,Low
SYNID0200346658,0.24829468919166117,0,Low
SYNID0200361513,0.24798706053264097,0,Low
SYNID0200005514,0.24794764557907606,0,Low
SYNID0200125002,0.2478939649692211,0,Low
SYNID0200539192,0.24785714386937502,0,Low
SYNID0200317173,0.2478372663629738,0,Low
SYNID0200655172,0.24768372858745785,0,Low
SYNID0200890192,0.24762322713446533,0,Low
SYNID0200852823,0.24761047738917624,0,Low
SYNID0200904012,0.24760337129255128,0,Low
SYNID0200644341,0.24754808789284505,0,Low
SYNID0200847068,0.24754606699085746,0,Low
SYNID0200304932,0.2475402995845702,0,Low
SYNID0200820059,0.24746615637672212,0,Low
SYNID0200532795,0.24745885633265324,0,Low
SYNID0200674969,0.2474192582726255,0,Low
SYNID0200497821,0.24741811541841943,0,Low
SYNID0200562299,0.2473135468147454,0,Low
SYNID0200345407,0.2472870017476199,0,Low
SYNID0200452952,0.24728512564970703,0,Low
SYNID0200816489,0.24723732276738336,0,Low
SYNID0200522659,0.2471823531157485,0,Low
SYNID0200115296,0.24717134252769296,0,Low
SYNID0200936901,0.24702802382159236,0,Low
SYNID0200989358,0.24697555544791583,0,Low
SYNID0200719678,0.24683986706761293,0,Low
SYNID0200840267,0.24680235960921246,0,Low
SYNID0200123485,0.24669666086532932,0,Low
SYNID0200874682,0.24663081931601,0,Low
SYNID0200876558,0.2466045622015731,0,Low
SYNID0200057137,0.24660111535010334,0,Low
SYNID0200646558,0.2465590771781232,0,Low
SYNID0200980603,0.246518449942798,0,Low
SYNID0200704263,0.24650222376230266,0,Low
SYNID0200737941,0.24644258764093444,0,Low
SYNID0200744898,0.2463293590429213,0,Low
SYNID0200226728,0.24628826237853493,0,Low
SYNID0200056757,0.24625531796770936,0,Low
SYNID0200119448,0.2461635952156273,0,Low
SYNID0200565832,0.24614766286389236,0,Low
SYNID0200800503,0.24612631912170013,0,Low
SYNID0200971324,0.2461198393095073,0,Low
SYNID0200617513,0.24606513081903017,0,Low
SYNID0200285286,0.24598475587577254,0,Low
SYNID0200231017,0.24589148935098498,0,Low
SYNID0200264063,0.24585111291534714,0,Low
SYNID0200594668,0.24581984632327603,0,Low
SYNID0200357091,0.2457837833031576,0,Low
SYNID0200872902,0.24577029800789701,0,Low
SYNID0200199099,0.2457422789106703,0,Low
SYNID0200477792,0.24572593023502795,0,Low
SYNID0200404293,0.24569970121427498,0,Low
SYNID0200092876,0.2456062308991157,0,Low
SYNID0200789151,0.24555777992237224,0,Low
SYNID0200774321,0.24555121301728255,0,Low
SYNID0200691500,0.24554471400138075,0,Low
SYNID0200570879,0.24553083172171372,0,Low
SYNID0200470918,0.24550499741020718,0,Low
SYNID0200491361,0.2454492258891687,0,Low
SYNID0200108752,0.24542158381189128,0,Low
SYNID0200294747,0.24525308654288117,0,Low
SYNID0200434993,0.24518593739557432,0,Low
SYNID0200795055,0.24516621948724548,0,Low
SYNID0200211681,0.2451625170981963,0,Low
SYNID0200437893,0.2451210191670787,0,Low
SYNID0200339597,0.24511966526690232,0,Low
SYNID0200191293,0.2450552247996438,0,Low
SYNID0200093427,0.24505364606260402,0,Low
SYNID0200097212,0.24499566179275162,0,Low
SYNID0200585983,0.24495711931937006,0,Low
SYNID0200701511,0.2449214962849064,0,Low
SYNID0200113347,0.24480973063551453,0,Low
SYNID0200309461,0.24475378262796094,0,Low
SYNID0200839040,0.24469982549215452,0,Low
SYNID0200408145,0.24469603290312855,0,Low
SYNID0200301160,0.24467563356419478,0,Low
SYNID0200364461,0.24451468251726194,0,Low
SYNID0200865084,0.24450865032641483,0,Low
SYNID0200566608,0.24446182941125846,0,Low
SYNID0200007833,0.24443701319677294,0,Low
SYNID0200220850,0.24436550482330577,0,Low
SYNID0200971699,0.24416808710752255,0,Low
SYNID0200310854,0.2441599787250852,0,Low
SYNID0200453886,0.2441388811929983,0,Low
SYNID0200388614,0.24410462144082157,0,Low
SYNID0200706712,0.24409853471405674,0,Low
SYNID0200852115,0.24393086309954362,0,Low
SYNID0200616163,0.2438813031151976,0,Low
SYNID0200615354,0.24384295546928406,0,Low
SYNID0200451382,0.24380658055914878,0,Low
SYNID0200223485,0.2437498920033288,0,Low
SYNID0200480606,0.2437155259270484,0,Low
SYNID0200774478,0.2437144768295676,0,Low
SYNID0200314902,0.24368860986985294,0,Low
SYNID0200170006,0.2436772720114237,0,Low
SYNID0200803199,0.24367519818447386,0,Low
SYNID0200203652,0.24367508639270805,0,Low
SYNID0200485957,0.2436333772555996,0,Low
SYNID0200565635,0.24360165639546272,0,Low
SYNID0200983390,0.24356339135265132,0,Low
SYNID0200864828,0.2435379896514982,0,Low
SYNID0200430787,0.2435092902178799,0,Low
SYNID0200076556,0.2434883223894929,0,Low
SYNID0200127022,0.24344356012608412,0,Low
SYNID0200157766,0.24342596329655417,0,Low
SYNID0200145318,0.2433003615976188,0,Low
SYNID0200981108,0.24317860669665872,0,Low
SYNID0200355307,0.2431741906700106,0,Low
SYNID0200886648,0.2430021371197571,0,Low
SYNID0200419461,0.24292895950665777,0,Low
SYNID0200526730,0.24289349283062506,0,Low
SYNID0200978038,0.24286630524954692,0,Low
SYNID0200978675,0.24285809823113033,0,Low
SYNID0200909328,0.24267908712062441,0,Low
SYNID0200527213,0.24265907285666602,0,Low
SYNID0200293899,0.24259972110619818,0,Low
SYNID0200447884,0.2424792508227464,0,Low
SYNID0200655075,0.24230662504479392,0,Low
SYNID0200790200,0.24228722083389295,0,Low
SYNID0200455731,0.24227830736890227,0,Low
SYNID0200227891,0.24211773443452522,0,Low
SYNID0200396592,0.24189098902036538,0,Low
SYNID0200242122,0.24186901243790074,0,Low
SYNID0200780381,0.24180968771298772,0,Low
SYNID0200340208,0.2416613782924088,0,Low
SYNID0200505910,0.24165211966202324,0,Low
SYNID0200328282,0.24162823411861106,0,Low
SYNID0200872519,0.24159460151101667,0,Low
SYNID0200412959,0.24158171364208572,0,Low
SYNID0200827958,0.24155348885739406,0,Low
SYNID0200742665,0.2414657916868477,0,Low
SYNID0200724296,0.24140254922972573,0,Low
SYNID0200349589,0.24131112025812548,0,Low
SYNID0200620797,0.24128064537193256,0,Low
SYNID0200048358,0.24127155497686217,0,Low
SYNID0200246049,0.24121180141930976,0,Low
SYNID0200374708,0.24117530877106175,0,Low
SYNID0200339329,0.24109296640645328,0,Low
SYNID0200717878,0.24107292667062427,0,Low
SYNID0200467805,0.24105335792421723,0,Low
SYNID0200113655,0.2410398911323586,0,Low
SYNID0200337102,0.24103108360668657,0,Low
SYNID0200810782,0.24100883659141145,0,Low
SYNID0200235456,0.2409308544794479,0,Low
SYNID0200883538,0.24091311698663065,0,Low
SYNID0200755030,0.24087581262593144,0,Low
SYNID0200846104,0.24084567456094813,0,Low
SYNID0200466225,0.2408383847935025,0,Low
SYNID0200791764,0.24078509322303457,0,Low
SYNID0200131631,0.24077747813052391,0,Low
SYNID0200774950,0.24068152655642983,0,Low
SYNID0200517953,0.2406679469165758,0,Low
SYNID0200921473,0.2406655431132992,0,Low
SYNID0200713264,0.24061717646403843,0,Low
SYNID0200907445,0.2405865515294776,0,Low
SYNID0200629137,0.24051531958222305,0,Low
SYNID0200212350,0.24051104795410547,0,Low
SYNID0200532213,0.24045154801208402,0,Low
SYNID0200521239,0.24032760334637865,0,Low
SYNID0200489546,0.24031257755236093,0,Low
SYNID0200433791,0.2402971960534961,0,Low
SYNID0200483995,0.24021120324524603,0,Low
SYNID0200154776,0.23995065690840023,0,Low
SYNID0200018020,0.23989616181364617,0,Low
SYNID0200019334,0.23987586564562818,0,Low
SYNID0200770329,0.23986028522533961,0,Low
SYNID0200522476,0.23983799055227603,0,Low
SYNID0200021454,0.23975181657843722,0,Low
SYNID0200159057,0.23968657021931794,0,Low
SYNID0200172520,0.2396355480934933,0,Low
SYNID0200567304,0.2396084545037938,0,Low
SYNID0200620515,0.23957573745844898,0,Low
SYNID0200118413,0.23950908353858574,0,Low
