,customer_id,anomaly_score,avg_path_length,risk_score,is_anomaly
33882,SYNID0106365062,0.042760527251185454,11.566122422366577,38.596919628370976,0
1723,SYNID0100331838,0.042771317642806506,11.566471221507763,38.59349434023554,0
38222,SYNID0107171191,0.04278305164808488,11.566850532279853,38.58976942083675,0
29286,SYNID0105495238,0.042790635950158196,11.567095705874264,38.58736175950707,0
25054,SYNID0104714150,0.04280153181667623,11.567447937723845,38.58390276138227,0
44605,SYNID0108359595,0.04280534593823404,11.567571239225467,38.582691912154964,0
813,SYNID0100164752,0.04280871096826144,11.567680023517399,38.581623625280145,0
45997,SYNID0108624251,0.0428232521760572,11.568150119165546,38.577007177428115,0
10565,SYNID0101999308,0.04282444843031391,11.568188792954343,38.576627391888884,0
237,SYNID0100048646,0.04284197985269328,11.568755579162048,38.571061420407474,0
5480,SYNID0101041348,0.04284908665382764,11.56898534633788,38.568805053666956,0
22395,SYNID0104231697,0.04286366024055849,11.569456530377671,38.564177917557565,0
52362,SYNID0109858544,0.04288360269513747,11.570101321617969,38.55784591863773,0
16209,SYNID0103052380,0.04289082475717243,11.570334836538803,38.555552748175614,0
27162,SYNID0105107714,0.04289227879328594,11.57038185113776,38.55509105395397,0
20601,SYNID0103884638,0.04289649089873865,11.570518045606489,38.55375359281153,0
11945,SYNID0102249636,0.04290401434598823,11.57076131232099,38.55136465748304,0
12929,SYNID0102442045,0.0429059805381532,11.570824888771677,38.5507403220518,0
45547,SYNID0108540670,0.04291051797580048,11.570971607001065,38.54929951514882,0
4453,SYNID0100840347,0.042921111126457245,11.571314142624226,38.545935736207184,0
47619,SYNID0108942485,0.04292321212354688,11.57138208051769,38.54526857040042,0
341,SYNID0100071621,0.042926638215037616,11.571492867366064,38.544180617958766,0
3297,SYNID0100626184,0.04296070658191892,11.572594554761391,38.53336179325827,0
21426,SYNID0104044346,0.04296196203458175,11.572635154589019,38.53296309357282,0
49338,SYNID0109268401,0.0429677429343569,11.572822103366981,38.53112721338999,0
4921,SYNID0100928737,0.04297311881391869,11.57299595630002,38.52941993742933,0
15954,SYNID0103004620,0.042979398099543986,11.573199027468354,38.52742573164895,0
42528,SYNID0107974867,0.042981628934540106,11.57327117301386,38.526717245727205,0
50771,SYNID0109549016,0.042989760155015266,11.573534140910768,38.5241348402367,0
32360,SYNID0106072343,0.04300012140687104,11.573869235961322,38.52084412943677,0
45665,SYNID0108563721,0.04302121477695647,11.574551443793913,38.51414469093777,0
52014,SYNID0109791235,0.0430246732089653,11.574663300399818,38.513046233230064,0
29421,SYNID0105518904,0.04303668615161915,11.575051843455107,38.50923065067771,0
48646,SYNID0109142061,0.04307442153501834,11.576272411946707,38.497244386151486,0
13440,SYNID0102542963,0.043077099643135275,11.576359040427631,38.49639367445854,0
26516,SYNID0104987882,0.04307740905154972,11.576369048861714,38.496295389324,0
16387,SYNID0103087669,0.043085971411980006,11.576646018226196,38.49357548618772,0
50439,SYNID0109486495,0.04309164559129541,11.576829565547692,38.4917730090931,0
16103,SYNID0103033575,0.043098900449349165,11.57706424769816,38.48946837616635,0
46059,SYNID0108634651,0.043105785467502544,11.577286969611766,38.48728119552829,0
16311,SYNID0103071620,0.04311412018773775,11.577556592104745,38.48463344036722,0
18505,SYNID0103486116,0.043122714570467624,11.577834619652506,38.48190314562672,0
50366,SYNID0109473923,0.04312479668560776,11.577901976686581,38.481241683993325,0
25167,SYNID0104732000,0.04313612468212935,11.57826844606725,38.47764287002452,0
24107,SYNID0104539396,0.04313669675217685,11.578286953213325,38.477461125575104,0
45400,SYNID0108513268,0.04314824257662553,11.578660479312868,38.473793012996936,0
28508,SYNID0105354179,0.043154865961942845,11.578874760804055,38.47168871925667,0
187,SYNID0100039084,0.04315762271964502,11.578963949064658,38.470812869935976,0
42557,SYNID0107981471,0.04316193730911844,11.579103538303222,38.469442071369606,0
6975,SYNID0101324019,0.04316667028430449,11.579256665025637,38.467938331584804,0
14357,SYNID0102706789,0.043177588615326834,11.579609913631048,38.4644693486829,0
20382,SYNID0103847829,0.04317795711527206,11.579621836121728,38.464352267070446,0
37899,SYNID0107114745,0.04320200728014123,11.58039997878904,38.45671072633453,0
7267,SYNID0101379565,0.04321376358127055,11.580780368616342,38.452975210364315,0
26561,SYNID0104995507,0.04323592604862908,11.581497489592314,38.44593291673274,0
9595,SYNID0101824470,0.04323602778412883,11.581500781574103,38.445900588711154,0
48878,SYNID0109184941,0.04323702672116936,11.581533105458249,38.44558316070237,0
5666,SYNID0101074132,0.04324557549729674,11.581809732038318,38.442866623788206,0
26781,SYNID0105037153,0.04325135037855249,11.58199660214425,38.4410315161829,0
9469,SYNID0101804683,0.0432584763648482,11.582227196083958,38.43876703043016,0
52454,SYNID0109876048,0.04326318286145259,11.582379498320751,38.43727138728459,0
39500,SYNID0107408204,0.043268645993991495,11.582556287265628,38.43553527900948,0
31496,SYNID0105911337,0.043269028432844525,11.58256866320443,38.435413744431735,0
36778,SYNID0106908441,0.04327245890030851,11.582679675546082,38.43432357759401,0
33593,SYNID0106308763,0.04328035497199467,11.582935201151884,38.43181425712127,0
7643,SYNID0101454388,0.043281055519666045,11.58295787186207,38.43159162551054,0
18822,SYNID0103544417,0.043282547257370296,11.583006146712897,38.43111755532442,0
23802,SYNID0104483123,0.04328880059925133,11.583208515872906,38.429130243427956,0
24628,SYNID0104636872,0.04329046798345365,11.583262475831091,38.42860034417438,0
49820,SYNID0109360053,0.04330146286288172,11.583618297517473,38.42510609302299,0
20062,SYNID0103788268,0.043308077488235064,11.583832367397871,38.42300387734955,0
51697,SYNID0109727898,0.04331424685207197,11.584032030023165,38.421043144249154,0
38070,SYNID0107144354,0.04332447464199679,11.584363043739065,38.41779251309827,0
28076,SYNID0105282168,0.043340619911941713,11.584885586747689,38.412661020051566,0
49635,SYNID0109321797,0.043361574647526546,11.585563816062932,38.40600065151192,0
8847,SYNID0101685308,0.043369621634499755,11.585824276318146,38.40344287164209,0
34098,SYNID0106407569,0.04337550082780123,11.586014573573937,38.40157410863352,0
49130,SYNID0109232219,0.043376670756169244,11.586052442013525,38.40120223180955,0
50304,SYNID0109463522,0.043384455924420084,11.586304436129181,38.39872759138577,0
2901,SYNID0100554353,0.04338767500787799,11.586408634245107,38.397704341818695,0
52858,SYNID0109956173,0.04338790806220372,11.586416177980384,38.39763026059575,0
8003,SYNID0101525970,0.04339839177289445,11.586755529185469,38.3942977533752,0
47390,SYNID0108896555,0.04340895427920466,11.587097438835587,38.390940121633456,0
50122,SYNID0109425321,0.04340953292479621,11.587116169894268,38.390756178310525,0
42569,SYNID0107983011,0.04341504218732445,11.587294508775933,38.389004849298125,0
11482,SYNID0102167615,0.04342014623873708,11.58745973259594,38.38738231322066,0
38278,SYNID0107181834,0.04342047202070415,11.587470278583197,38.38727874918979,0
25471,SYNID0104786065,0.043421776571712534,11.587512508676522,38.386864039918635,0
33971,SYNID0106382850,0.043423130838901425,11.587556348277982,38.3864335249058,0
704,SYNID0100144951,0.04343170250508188,11.587833828613503,38.38370860391589,0
5494,SYNID0101044504,0.043433199549091916,11.587882291169775,38.38323269041894,0
6023,SYNID0101141838,0.043450216678799725,11.588433183676557,38.37782279875188,0
33541,SYNID0106298085,0.0434522145830572,11.588497862821855,38.37718763460484,0
49384,SYNID0109277198,0.0434598320467704,11.58874446934908,38.37476590154393,0
22844,SYNID0104316249,0.04345988388295646,11.588746147499405,38.3747494217201,0
32346,SYNID0106068326,0.04346022619286943,11.588757229482534,38.37464059408596,0
18826,SYNID0103544926,0.04346059626453036,11.588769210237244,38.37452294030727,0
29159,SYNID0105469613,0.043462167479967895,11.58882007710646,38.374023415901846,0
15205,SYNID0102872329,0.04346367551512781,11.588868898728316,38.37354397629793,0
37013,SYNID0106951357,0.043466856648339325,11.588971886300795,38.372532614547126,0
49575,SYNID0109312546,0.04347478073826594,11.589228427808846,38.37001331767963,0
42584,SYNID0107986569,0.043476489498306736,11.58928374930402,38.36947004781833,0
3276,SYNID0100622900,0.0434812427988534,11.589437639580051,38.36795880976064,0
35862,SYNID0106737888,0.04348993887172664,11.58971918305804,38.36519398777316,0
34294,SYNID0106446781,0.04349914165896923,11.590017137727862,38.362268004091064,0
42177,SYNID0107908969,0.043508883100320916,11.59033253871356,38.359170693557154,0
100,SYNID0100020731,0.04351011313493425,11.590372364318167,38.3587795969206,0
52947,SYNID0109973350,0.04352061049232381,11.590712248229146,38.35544185840513,0
35530,SYNID0106675368,0.04352345408710412,11.590804319614595,38.354537696132475,0
12093,SYNID0102279328,0.04352528517853893,11.590863607945584,38.35395547102717,0
26417,SYNID0104967882,0.043543658424621545,11.591458522641052,38.34811327129854,0
47502,SYNID0108920618,0.043552528485565345,11.591745738468758,38.34529274552657,0
34372,SYNID0106461179,0.043561297746689764,11.592029695848012,38.34250421847108,0
29154,SYNID0105469062,0.04356447148042514,11.592132465841,38.34149499340113,0
46583,SYNID0108745495,0.043568498257180455,11.592262859603562,38.340214496533164,0
34725,SYNID0106522721,0.04357541105206042,11.592486710139887,38.33801623255929,0
44712,SYNID0108380309,0.043579804958153334,11.592628995631552,38.33661895616467,0
77,SYNID0100015225,0.04358072691675552,11.592658851093674,38.33632576863033,0
28934,SYNID0105430885,0.04359316524560625,11.593061643030538,38.33237025876956,0
26575,SYNID0105000459,0.04359432118019446,11.593099076360312,38.33200265482445,0
33132,SYNID0106216782,0.04359676454203942,11.593178201538572,38.33122562729684,0
15678,SYNID0102957498,0.04360040103273288,11.593295965467593,38.33006915831161,0
1538,SYNID0100293943,0.0436016707585975,11.5933370844262,38.32966536064004,0
18753,SYNID0103531607,0.04360260814025385,11.59336744078248,38.329367254209366,0
20745,SYNID0103911379,0.04360396363067415,11.593411337367414,38.328936179605655,0
30378,SYNID0105703153,0.04360873132116916,11.593565736639846,38.32741994308574,0
44248,SYNID0108292982,0.04361074312352664,11.59363088833702,38.32678013837013,0
15938,SYNID0103001705,0.04367242629749235,11.595628621323067,38.30716193899148,0
29577,SYNID0105547027,0.04369198864422286,11.59626224345743,38.30093962327188,0
2208,SYNID0100430116,0.04370271278749216,11.596609608737621,38.297528415982605,0
52281,SYNID0109839691,0.04370863461164998,11.596801425797242,38.295644728149384,0
8271,SYNID0101571936,0.04371532324726074,11.597018084061764,38.29351709394595,0
13504,SYNID0102555576,0.0437189485750466,11.597135516995694,38.29236387540897,0
462,SYNID0100096157,0.043722692932920304,11.597256806574956,38.29117278372398,0
5070,SYNID0100954710,0.043740137531627477,11.597821896034572,38.28562347470073,0
2131,SYNID0100415867,0.04375882186669877,11.598427168705214,38.27967955726329,0
42646,SYNID0107996103,0.043771319284370724,11.598832032128863,38.2757037049238,0
22454,SYNID0104243118,0.04377416419890723,11.598924196865307,38.27479862592283,0
29973,SYNID0105622293,0.04377553430397241,11.59896858342031,38.27436273969985,0
53060,SYNID0109994016,0.043786288128027984,11.599316973888682,38.270941464825846,0
7278,SYNID0101382097,0.043791156650167806,11.599474701571493,38.26939254254717,0
17375,SYNID0103272892,0.04380963297933549,11.600073302762421,38.26351414058158,0
85,SYNID0100018441,0.04381010358398413,11.600088549857803,38.26336441058301,0
22852,SYNID0104317696,0.04382913647495135,11.600705208678203,38.25730867852487,0
34049,SYNID0106398087,0.04385387350322678,11.60150671794734,38.249437672361594,0
51236,SYNID0109635925,0.04385613362094598,11.601579950628649,38.248718510515154,0
13455,SYNID0102545865,0.04386466830638508,11.601856496088756,38.24600277021777,0
38914,SYNID0107298109,0.04386702661658071,11.601932912234394,38.24525234601626,0
3255,SYNID0100618877,0.04387729703957949,11.602265708575526,38.24198420907382,0
52073,SYNID0109803767,0.04388298693963044,11.602450083751515,38.24017360225685,0
48792,SYNID0109167556,0.04389000491356976,11.602677496921155,38.2379403524009,0
43528,SYNID0108162031,0.04389795230419974,11.602935031497324,38.2354113033751,0
28559,SYNID0105363746,0.04390755929411211,11.603246351250315,38.232354071489084,0
33810,SYNID0106349277,0.04395291135369439,11.604716098053105,38.21792081838937,0
26475,SYNID0104979776,0.04395524561828895,11.604791749684425,38.21717790189506,0
36338,SYNID0106826214,0.04396770681380535,11.60519561352387,38.21321186570334,0
25225,SYNID0104742277,0.04396926073721241,11.60524597651802,38.21271728946747,0
43553,SYNID0108165899,0.04397016392538583,11.60527524912118,38.21242982574277,0
47834,SYNID0108984883,0.043977748287402085,11.605521062886382,38.21001587778805,0
47054,SYNID0108836205,0.043983406599128194,11.605704454858262,38.20821492626253,0
35503,SYNID0106670506,0.0439848798633094,11.605752205309113,38.20774600580532,0
31717,SYNID0105954742,0.04398964487881246,11.605906646853144,38.20622935416853,0
7423,SYNID0101410198,0.043994702086203374,11.606070560554812,38.20461968375578,0
12756,SYNID0102410382,0.04399895881926047,11.60620853077121,38.20326478436106,0
38923,SYNID0107300038,0.044006916380146976,11.606466456529537,38.200731893836114,0
52491,SYNID0109882446,0.044022221264826245,11.606962541289242,38.19586022690535,0
5664,SYNID0101073942,0.0440268469847101,11.607112480301296,38.19438779117262,0
52334,SYNID0109852515,0.04403030369478306,11.607224527787933,38.193287458972044,0
14604,SYNID0102756734,0.044059604299894584,11.60817432601354,38.18396022100302,0
10832,SYNID0102047063,0.0440639123516573,11.608313979468209,38.18258879181966,0
2256,SYNID0100438656,0.04407437309975293,11.608653089430522,38.179258653658856,0
32358,SYNID0106071805,0.04407733322738183,11.608749050401368,38.17831629475915,0
17962,SYNID0103382671,0.04408359244053767,11.60895196268062,38.176323649306255,0
11542,SYNID0102175519,0.04409319433656006,11.609263244058951,38.173266794268265,0
9092,SYNID0101735185,0.04409523571323054,11.609329423765168,38.1726168942664,0
16125,SYNID0103037597,0.04409768329085301,11.609408772553554,38.17183767083569,0
39671,SYNID0107440979,0.04412172217363436,11.61018811929042,38.164184305858626,0
24595,SYNID0104631597,0.04412447921498697,11.61027750590416,38.16330650866433,0
1331,SYNID0100253336,0.04412608530747364,11.610329577613426,38.16279515245131,0
775,SYNID0100159776,0.04414314952252657,11.61088283407185,38.15736204623307,0
29403,SYNID0105515414,0.044145476977064724,11.610958296473086,38.15662098802189,0
49603,SYNID0109316848,0.044146450347427924,11.61098985589976,38.15631106716205,0
52966,SYNID0109976100,0.044149303219492786,11.611082354488175,38.155402709657594,0
21671,SYNID0104086755,0.04416264605518733,11.611514976549062,38.15115426108847,0
19986,SYNID0103771994,0.044176270701133336,11.611956748965401,38.14681595391516,0
8023,SYNID0101528583,0.04420698104327525,11.612952565071046,38.137036809734504,0
7135,SYNID0101352451,0.04421468451763472,11.613202369096799,38.13458367649947,0
52894,SYNID0109963358,0.0442179436247242,11.61330805489832,38.1335458175162,0
45925,SYNID0108611933,0.044220306135256515,11.613384666483077,38.132793474057415,0
24674,SYNID0104646258,0.04422796648613869,11.613633079375099,38.13035400207695,0
28426,SYNID0105339900,0.04424634414184475,11.614229054295949,38.12450139069015,0
