customer_id,anomaly_score,risk_score,is_anomaly,risk_category
SYNID0107714415,-0.48781623386636364,39.27289135447485,0,Medium
SYNID0100875447,-0.48779538861390054,39.26713573816095,0,Medium
SYNID0104912954,-0.48779090250065443,39.26589707018938,0,Medium
SYNID0104956669,-0.48777324911128334,39.26102276434733,0,Medium
SYNID0102706803,-0.48775373690003254,39.25563521619486,0,Medium
SYNID0104719606,-0.48772446955882515,39.24755416335965,0,Medium
SYNID0100928394,-0.487684848253246,39.23661426070445,0,Medium
SYNID0106999863,-0.48768026766801376,39.23534950792027,0,Medium
SYNID0105200205,-0.48765517332256736,39.22842066768225,0,Medium
SYNID0107085760,-0.48760139491431564,39.21357182455038,0,Medium
SYNID0104003533,-0.48758339442145204,39.20860167940259,0,Medium
SYNID0106242201,-0.4875720076008042,39.205457645968586,0,Medium
SYNID0108125453,-0.4875643361663989,39.20333947382879,0,Medium
SYNID0101153402,-0.4875531876164836,39.200261229711465,0,Medium
SYNID0104446052,-0.487543891867986,39.19769456558508,0,Medium
SYNID0105618868,-0.48753468633118957,39.19515280995714,0,Medium
SYNID0108068442,-0.48751170470803334,39.188807316881835,0,Medium
SYNID0101294613,-0.4875092489561493,39.188129255264116,0,Medium
SYNID0100402524,-0.4875060345379339,39.187241717060736,0,Medium
SYNID0107467724,-0.48746080841199946,39.174754258407816,0,Medium
SYNID0105968755,-0.4874331578281052,39.16711961104471,0,Medium
SYNID0104528041,-0.4873980989550112,39.15743944898939,0,Medium
SYNID0100125528,-0.4873951556456309,39.156626767084205,0,Medium
SYNID0104814002,-0.48739248274614266,39.155888748490895,0,Medium
SYNID0104619205,-0.4873901923688639,39.15525634872245,0,Medium
SYNID0103381904,-0.487388057159092,39.15466679250488,0,Medium
SYNID0109992733,-0.4873845862899368,39.15370844521845,0,Medium
SYNID0100513500,-0.4873808274200053,39.15267057757267,0,Medium
SYNID0102840372,-0.4873683767536987,39.149232803996156,0,Medium
SYNID0104811005,-0.48732344181854925,39.13682574650104,0,Medium
SYNID0103684936,-0.48731585462274807,39.13473083361825,0,Medium
SYNID0102883976,-0.4872958235709449,39.12920002756316,0,Medium
SYNID0108533491,-0.4872927754150757,39.12835839632463,0,Medium
SYNID0102368625,-0.4872836835900379,39.125848037833954,0,Medium
SYNID0102289058,-0.4872680030367193,39.12151845493966,0,Medium
SYNID0102366919,-0.48726522098802144,39.12075029898187,0,Medium
SYNID0106445824,-0.4872589688105796,39.119024000173766,0,Medium
SYNID0106666382,-0.4872540160129871,39.11765647523382,0,Medium
SYNID0104134317,-0.48722455845379964,39.109522901005,0,Medium
SYNID0108666239,-0.487222859329128,39.10905375294854,0,Medium
SYNID0101954993,-0.4872140062793571,39.10660932308235,0,Medium
SYNID0103044251,-0.4872054500772365,39.104246856300165,0,Medium
SYNID0105612988,-0.4871597740177979,39.09163516578097,0,Medium
SYNID0104705479,-0.4871347483032872,39.084725275341405,0,Medium
SYNID0104794268,-0.48712942683862115,39.08325595714054,0,Medium
SYNID0106678595,-0.4870987771622296,39.07479322550574,0,Medium
SYNID0101260217,-0.48708096478839485,39.069875022206745,0,Medium
SYNID0101825567,-0.4870583077725473,39.063619156979534,0,Medium
SYNID0106864562,-0.4870292385748383,39.05559281386558,0,Medium
SYNID0103306748,-0.487015344403256,39.05175647171675,0,Medium
SYNID0107967046,-0.48694061667722327,39.03112327862802,0,Medium
SYNID0106626789,-0.48694000149058403,39.030953418451794,0,Medium
SYNID0107076468,-0.4869235677851748,39.02641588151774,0,Medium
SYNID0103915195,-0.486923338896998,39.026352682833675,0,Medium
SYNID0101129747,-0.4869222377713175,39.026048649244174,0,Medium
SYNID0107631484,-0.4868893961296257,39.01698069053122,0,Medium
SYNID0108924527,-0.4868471521674871,39.00531664193891,0,Medium
SYNID0108242887,-0.48684515001585055,39.00476382461792,0,Medium
SYNID0108415730,-0.48681888891890984,38.997512830741,0,Medium
SYNID0101967622,-0.4868080617240213,38.994523316478954,0,Medium
SYNID0108553844,-0.4868035569920927,38.99327950767291,0,Medium
SYNID0103527193,-0.48680018457762425,38.99234834486899,0,Medium
SYNID0101399902,-0.48679191704878366,38.99006558413224,0,Medium
SYNID0106845432,-0.486777561812641,38.98610193670322,0,Medium
SYNID0106709349,-0.4867723253333859,38.984656083961376,0,Medium
SYNID0100802259,-0.48677104180201664,38.984301686042656,0,Medium
SYNID0107163835,-0.4867664372728281,38.98303032205403,0,Medium
SYNID0105918265,-0.4867571343711225,38.980461682843824,0,Medium
SYNID0101855063,-0.4867539453677763,38.979581161981,0,Medium
SYNID0100247745,-0.48670070451137476,38.9648807431584,0,Medium
SYNID0106032595,-0.48669853817098313,38.96428259141514,0,Medium
SYNID0106903359,-0.4866495277003909,38.950750231248634,0,Medium
SYNID0100470529,-0.4866224933882847,38.943285743683965,0,Medium
SYNID0103867290,-0.4866184484238929,38.94216888203482,0,Medium
SYNID0102665546,-0.48661750266422044,38.94190774680465,0,Medium
SYNID0108593277,-0.48659619060873915,38.936023240755716,0,Medium
SYNID0106335186,-0.4865930373208681,38.93515258135041,0,Medium
SYNID0103603756,-0.48654571243915623,38.922085631851175,0,Medium
SYNID0108437784,-0.48653955861282855,38.920386488927996,0,Medium
SYNID0108272199,-0.4865257065352415,38.91656176942016,0,Medium
SYNID0106943784,-0.4865044316044926,38.91068751394101,0,Medium
SYNID0108545938,-0.48650006785911426,38.909482633159,0,Medium
SYNID0105530240,-0.4864903558324966,38.906801029808754,0,Medium
SYNID0109495092,-0.4864753911941456,38.902669119352076,0,Medium
SYNID0103364312,-0.4864708948597798,38.90142762921064,0,Medium
SYNID0102351833,-0.4864658334947811,38.90003012754888,0,Medium
SYNID0107791409,-0.4864484827084248,38.89523937391382,0,Medium
SYNID0103522256,-0.48643757334903914,38.89222717307982,0,Medium
SYNID0101166952,-0.4864329851510641,38.890960318328915,0,Medium
SYNID0107011873,-0.4864323052378128,38.89077258638333,0,Medium
SYNID0101608974,-0.48637139460520995,38.87395445327032,0,Medium
SYNID0103676867,-0.48636029474258236,38.870889652278606,0,Medium
SYNID0103622708,-0.48627267826818976,38.84669772607033,0,Medium
SYNID0105186412,-0.4862701570099331,38.84600157738232,0,Medium
SYNID0109509143,-0.48624628441870565,38.839410077674316,0,Medium
SYNID0107027832,-0.48624555606595177,38.83920897101946,0,Medium
SYNID0101829724,-0.4862274687439659,38.834214851342516,0,Medium
SYNID0104020238,-0.48622520989900136,38.83359115801228,0,Medium
SYNID0104383125,-0.4862110478928677,38.82968086363303,0,Medium
SYNID0101541502,-0.4861786128516927,38.82072517204528,0,Medium
SYNID0103031793,-0.4861759572449498,38.81999192817979,0,Medium
SYNID0100223456,-0.4861649679823078,38.81695766512868,0,Medium
SYNID0102137716,-0.48616408920674786,38.816715024989975,0,Medium
SYNID0105334362,-0.4861438270884928,38.81112041880378,0,Medium
SYNID0104202047,-0.48612624978034047,38.80626711986987,0,Medium
SYNID0109610994,-0.4861171062379007,38.80374248160386,0,Medium
SYNID0108280449,-0.4861146253893486,38.803057490504614,0,Medium
SYNID0103993048,-0.48609480420656076,38.797584631722195,0,Medium
SYNID0107309969,-0.4860879127497519,38.7956818204559,0,Medium
SYNID0106196202,-0.4860815356356116,38.793921025174264,0,Medium
SYNID0107446808,-0.4860767915482266,38.792611127546685,0,Medium
SYNID0108838730,-0.48604137699712824,38.78283275866332,0,Medium
SYNID0103061983,-0.4860282905676897,38.779219443501965,0,Medium
SYNID0108627362,-0.4860186192209046,38.776549072325984,0,Medium
SYNID0104874926,-0.48601614951955985,38.77586715910015,0,Medium
SYNID0108716982,-0.4860111966817015,38.77449962304234,0,Medium
SYNID0106118798,-0.4859878782850726,38.76806114289973,0,Medium
SYNID0105092979,-0.4859773709076534,38.76515993395553,0,Medium
SYNID0105060385,-0.48597355110490853,38.764105242052274,0,Medium
SYNID0106941239,-0.48596968572122057,38.763037964721214,0,Medium
SYNID0103544417,-0.48592132283554534,38.749684410271726,0,Medium
SYNID0103488273,-0.48591738302917914,38.748596583974816,0,Medium
SYNID0109212564,-0.48591633327392464,38.74830673435659,0,Medium
SYNID0102880667,-0.4858985957786252,38.74340920589086,0,Medium
SYNID0100893778,-0.48585808576469025,38.73222392053667,0,Medium
SYNID0107584786,-0.48581119900985975,38.719277942958044,0,Medium
SYNID0106672318,-0.4857988484741281,38.71586781659625,0,Medium
SYNID0100438728,-0.4857828781661337,38.711458229070594,0,Medium
SYNID0101821835,-0.48578012040586765,38.71069677943091,0,Medium
SYNID0102504284,-0.48575579261639773,38.70397959420123,0,Medium
SYNID0108024229,-0.4857369328369199,38.69877219003899,0,Medium
SYNID0105789410,-0.4857334706734114,38.69781624648272,0,Medium
SYNID0103403795,-0.48572341378132183,38.695039421770225,0,Medium
SYNID0108770954,-0.4856695551339573,38.68016842368737,0,Medium
SYNID0102166110,-0.48566167545885963,38.67799275387378,0,Medium
SYNID0103822088,-0.4856462905704761,38.67374480750209,0,Medium
SYNID0107648788,-0.48563560834014524,38.67079531963813,0,Medium
SYNID0108882244,-0.4856323956444607,38.66990825704551,0,Medium
SYNID0105474136,-0.4856286975948777,38.66888718260436,0,Medium
SYNID0106632663,-0.48562241672851747,38.667152962452676,0,Medium
SYNID0101999308,-0.48561520410355724,38.665161472929555,0,Medium
SYNID0100340251,-0.48560983321557155,38.66367850837611,0,Medium
SYNID0103769648,-0.48560930394684004,38.663532371132106,0,Medium
SYNID0102769036,-0.4856018152800617,38.661464663256886,0,Medium
SYNID0109636410,-0.4855980740763808,38.660431673468075,0,Medium
SYNID0108577701,-0.48559112830538725,38.65851386542456,0,Medium
SYNID0103540222,-0.4855762976673503,38.65441895401093,0,Medium
SYNID0105616281,-0.4855745112923903,38.653925715136495,0,Medium
SYNID0107481873,-0.4855633840801288,38.650853362593196,0,Medium
SYNID0105953002,-0.48554891864468996,38.64685928785859,0,Medium
SYNID0101135664,-0.48554408617114586,38.64552498578592,0,Medium
SYNID0103483585,-0.4854957844883108,38.63218833015144,0,Medium
SYNID0105141154,-0.48549520364376175,38.63202795222518,0,Medium
SYNID0108338977,-0.48547891491029194,38.62753044372737,0,Medium
SYNID0107244309,-0.48547799983537265,38.62727778091396,0,Medium
SYNID0105443283,-0.4854758629590548,38.626687764543675,0,Medium
SYNID0108918754,-0.485469937212301,38.62505159703989,0,Medium
SYNID0108563721,-0.4854363165979355,38.6157685549243,0,Medium
SYNID0100227566,-0.4854349350569016,38.61538709539882,0,Medium
SYNID0105076705,-0.4854243495373072,38.61246431049244,0,Medium
SYNID0100326456,-0.4853837177123738,38.6012453917068,0,Medium
SYNID0108620079,-0.4853779822777556,38.59966177159404,0,Medium
SYNID0100965203,-0.4853426424395905,38.58990403181932,0,Medium
SYNID0105543370,-0.48531907960708365,38.58339806009179,0,Medium
SYNID0101247321,-0.48530438441380297,38.5793405465485,0,Medium
SYNID0107863959,-0.48526872715154784,38.56949516229577,0,Medium
SYNID0103957577,-0.48524206485667765,38.562133393010775,0,Medium
SYNID0105278861,-0.48524182420572515,38.562066946487725,0,Medium
SYNID0100648515,-0.4852190180543049,38.55576990319675,0,Medium
SYNID0107548504,-0.4852139475689759,38.55436988330586,0,Medium
SYNID0105366112,-0.4851894567966257,38.547607696609944,0,Medium
SYNID0105993101,-0.4851816069050471,38.54544025037191,0,Medium
SYNID0107111491,-0.4851724992960415,38.54292553374442,0,Medium
SYNID0101587839,-0.4851669922449094,38.54140497296476,0,Medium
SYNID0100667270,-0.4851629191934256,38.540280356143306,0,Medium
SYNID0106809080,-0.4851571006556794,38.538673790291725,0,Medium
SYNID0109454944,-0.48514717299887805,38.535932648943316,0,Medium
SYNID0109036450,-0.48514588463022784,38.53557691539513,0,Medium
SYNID0104980182,-0.4851248938107344,38.52978110633346,0,Medium
SYNID0108555705,-0.4851139088728715,38.52674803740407,0,Medium
SYNID0101108160,-0.4851055482584802,38.524439574665614,0,Medium
SYNID0102571925,-0.4850989480907597,38.52261719169982,0,Medium
SYNID0108194494,-0.48508991540626883,38.52012316260106,0,Medium
SYNID0108057667,-0.48507272924003564,38.51537786249399,0,Medium
SYNID0109817854,-0.48503378745131154,38.504625582334775,0,Medium
SYNID0106689359,-0.48503144944279225,38.503980031027616,0,Medium
SYNID0108907579,-0.48503066260981476,38.5037627773038,0,Medium
SYNID0104238135,-0.48502325323528894,38.501716962940456,0,Medium
SYNID0106650674,-0.48498785044157533,38.49194184040757,0,Medium
SYNID0101976255,-0.48497488477259937,38.48836186861252,0,Medium
SYNID0105646457,-0.48497242739437224,38.4876833579426,0,Medium
SYNID0104183018,-0.4849692138049728,38.48679604858493,0,Medium
SYNID0101319578,-0.4849546088913577,38.48276346230588,0,Medium
SYNID0107077399,-0.48493885297248823,38.47841307010764,0,Medium
SYNID0100673997,-0.484927067016078,38.475158830653854,0,Medium
SYNID0105084695,-0.48492430127894004,38.474395178507194,0,Medium
SYNID0109005219,-0.48491628596228004,38.47218205648283,0,Medium
SYNID0102866610,-0.4849160218951959,38.47210914449387,0,Medium
SYNID0105614856,-0.4849045087352892,38.46893022732311,0,Medium
SYNID0105373061,-0.4848795257707119,38.462032140636715,0,Medium
SYNID0102749306,-0.484837852622049,38.450525700274795,0,Medium
SYNID0107362936,-0.4848316973254785,38.4488261514005,0,Medium
SYNID0107999401,-0.48481781510521854,38.444993109150595,0,Medium
SYNID0108165899,-0.48480058313600116,38.4402351623076,0,Medium
SYNID0107002307,-0.4847837132940127,38.43557720299847,0,Medium
SYNID0105528584,-0.484771595319025,38.43223128935917,0,Medium
SYNID0100355575,-0.4847145842268634,38.416489864653535,0,Medium
SYNID0103852951,-0.4847069423458591,38.41437985255101,0,Medium
SYNID0104640932,-0.4846999529473694,38.41244999844907,0,Medium
SYNID0104839134,-0.48469861377411694,38.41208023716014,0,Medium
SYNID0109529035,-0.48467992412551625,38.40691980810909,0,Medium
SYNID0103513525,-0.48466000063770426,38.40141870172127,0,Medium
SYNID0106045634,-0.48462764438985123,38.39248476588485,0,Medium
SYNID0103976349,-0.48461708109596013,38.389568117753306,0,Medium
SYNID0106179372,-0.48460234361657545,38.385498928525564,0,Medium
SYNID0105661055,-0.48459486824795234,38.38343489242546,0,Medium
SYNID0103260704,-0.48458020114304096,38.37938513440719,0,Medium
SYNID0100414433,-0.48457920658020504,38.379110524056756,0,Medium
SYNID0104172188,-0.48457027358395677,38.37664402003962,0,Medium
SYNID0101611310,-0.4845287686584334,38.365184028040375,0,Medium
SYNID0100620500,-0.4845044036034745,38.358456553376364,0,Medium
SYNID0101220202,-0.48449655988172524,38.35629081069985,0,Medium
SYNID0102902236,-0.48448145682771343,38.35212068207158,0,Medium
SYNID0100741547,-0.4844598995774452,38.34616847489413,0,Medium
SYNID0107987021,-0.48444421368127266,38.34183741677582,0,Medium
SYNID0109297510,-0.4844274351070224,38.337204657549236,0,Medium
SYNID0109811115,-0.48442568780168527,38.33672220625144,0,Medium
SYNID0100638916,-0.48442505286782783,38.33654689363891,0,Medium
SYNID0106308763,-0.48441058737074516,38.33255280188372,0,Medium
SYNID0107194195,-0.4842838858049414,38.29756902797994,0,Medium
SYNID0100658371,-0.4842820035699167,38.29704932102824,0,Medium
SYNID0109389625,-0.4842764515555415,38.29551634537495,0,Medium
SYNID0101934505,-0.48423576914247585,38.28428345861842,0,Medium
SYNID0105700350,-0.48423416871009345,38.28384156064929,0,Medium
SYNID0104697761,-0.48421972980121414,38.27985481020586,0,Medium
SYNID0103015462,-0.4841818300225214,38.26939024111881,0,Medium
SYNID0103817489,-0.48415703220032297,38.26254327439356,0,Medium
SYNID0103015066,-0.48415456789262995,38.261862850417614,0,Medium
SYNID0104772429,-0.48414995701696567,38.26058973409333,0,Medium
SYNID0103615073,-0.4841475485430992,38.259924726485394,0,Medium
SYNID0106288517,-0.48413050714611383,38.25521939884907,0,Medium
SYNID0105965055,-0.48412715417368496,38.25429360421809,0,Medium
SYNID0105008167,-0.48412320004612164,38.253201823672335,0,Medium
SYNID0103675520,-0.4841024803906034,38.247480886133665,0,Medium
SYNID0108589833,-0.4840806078675321,38.24144162847354,0,Medium
SYNID0101980306,-0.48399821318969477,38.21869150094314,0,Medium
SYNID0102986540,-0.4839961216543529,38.21811400374294,0,Medium
SYNID0104622704,-0.4839879402241776,38.21585501584768,0,Medium
SYNID0108117985,-0.48398775542927164,38.215803991827826,0,Medium
SYNID0109240452,-0.4839730627307566,38.211747167118304,0,Medium
SYNID0108929217,-0.48392762832149727,38.19920219902026,0,Medium
SYNID0103833935,-0.4839271777811459,38.199077799596424,0,Medium
SYNID0109079176,-0.4839094746711954,38.19418976532491,0,Medium
SYNID0103466263,-0.48390457240927703,38.192836193871535,0,Medium
SYNID0103365346,-0.4838235495015721,38.17046482800723,0,Medium
SYNID0103278014,-0.48380786037908236,38.16613287906526,0,Medium
SYNID0108746682,-0.48380453312609056,38.16521418586958,0,Medium
SYNID0103892791,-0.48379259996940466,38.16191930271001,0,Medium
SYNID0103165058,-0.4837868721944546,38.160337797520604,0,Medium
SYNID0102835523,-0.4837710657676427,38.155973459492856,0,Medium
SYNID0106563492,-0.48372078730731843,38.14209099263416,0,Medium
SYNID0108998639,-0.4837132315162539,38.14000475096391,0,Medium
SYNID0109373328,-0.4836824190572993,38.131497073172795,0,Medium
SYNID0103062251,-0.4836774680556572,38.1301300441156,0,Medium
SYNID0106005335,-0.48366902940575923,38.12780003486741,0,Medium
SYNID0102625061,-0.4836490141724016,38.12227359646886,0,Medium
SYNID0103196487,-0.4836487477638624,38.12220003797696,0,Medium
SYNID0107857506,-0.4836449494162516,38.121151270085406,0,Medium
SYNID0104324696,-0.4836401839255038,38.11983546274077,0,Medium
SYNID0100532619,-0.4836217101089734,38.11473462743113,0,Medium
SYNID0109259823,-0.4836063486088058,38.11049313881749,0,Medium
SYNID0102668467,-0.4836054769276644,38.110252457530144,0,Medium
SYNID0102567670,-0.48359265799238016,38.10671300061163,0,Medium
SYNID0108009176,-0.4835755807699821,38.101997781162765,0,Medium
SYNID0100721566,-0.48356483982525633,38.09903208157244,0,Medium
SYNID0102539653,-0.4835467510179816,38.094037551789995,0,Medium
SYNID0107525169,-0.4835393954677637,38.09200659894321,0,Medium
SYNID0105423919,-0.4835278343070261,38.08881442818554,0,Medium
SYNID0104854108,-0.4834983149812717,38.08066379949021,0,Medium
SYNID0103455755,-0.48346954375588785,38.07271972999605,0,Medium
SYNID0102150715,-0.4834467666624748,38.06643070995837,0,Medium
SYNID0101764819,-0.48340270050640327,38.05426353245714,0,Medium
SYNID0105122344,-0.4833743459745989,38.04643451689999,0,Medium
